Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1999-00,20,ORL,NBA,SF,77,5,1370,8.1,16.9,0.478,0.1,0.4,0.182,8,16.5,0.485,7.1,9.4,0.751,4.4,6.5,10.9,2.2,0.9,0.9,5,6.1,23.3,NA,102,104
2000-01,21,LAC,NBA,SF,69,9,1359,8.9,19.2,0.462,0.7,2.2,0.304,8.2,17,0.483,8.8,11.3,0.774,3.5,8,11.5,3.2,1.4,0.4,4.2,5.5,27.2,NA,108,105
2001-02,22,LAC,NBA,SG,63,52,1615,7.8,17.5,0.443,1.5,4.6,0.331,6.2,12.9,0.483,6.6,8.3,0.801,1.8,5.8,7.6,3.7,1.4,0.6,3.8,5.1,23.7,NA,107,108
2002-03,23,LAC,NBA,SG,64,57,2006,9,20.3,0.444,1.6,4.6,0.35,7.4,15.6,0.471,8.5,10.6,0.802,2,6.4,8.4,3.2,1.4,0.4,3.9,5.1,28.1,NA,109,108
2003-04,24,LAC,NBA,SF,73,72,2628,9.1,20.3,0.447,1.5,4.6,0.329,7.6,15.7,0.482,10.6,12.5,0.848,1.9,6.7,8.6,4.5,1.3,0.3,4.2,4.4,30.3,NA,115,110
2004-05,25,LAC,NBA,SG,66,60,2436,9.4,21.8,0.431,1.1,3.7,0.304,8.3,18.1,0.457,12.4,14.5,0.857,1.5,7.2,8.7,5,1.5,0.2,4.3,4.2,32.4,NA,112,107
2005-06,26,LAC,NBA,SF,32,13,943,9.3,20.8,0.445,1.3,3.9,0.338,7.9,16.9,0.47,11.8,14.2,0.828,1.6,7.8,9.4,3.7,1.1,0.2,4.3,5.3,31.6,NA,110,105
2006-07,27,LAC,NBA,SF,75,31,2291,8.5,18.7,0.454,0.3,1.5,0.2,8.2,17.2,0.476,12,14.6,0.82,2.1,8.1,10.2,4.8,1.5,0.3,4.6,5.6,29.2,NA,110,106
2007-08,28,LAC,NBA,SF,70,65,2502,9.5,20.8,0.458,1.6,4.2,0.384,7.9,16.6,0.477,11.5,14.2,0.812,1.6,6.6,8.2,3.9,1.5,0.1,4.1,4.4,32.2,NA,112,110
2008-09,29,GSW,NBA,PF,51,19,1588,9,19.5,0.461,0.7,2.9,0.253,8.3,16.6,0.497,10.5,12.8,0.824,1.5,7.2,8.7,2.8,1.4,0.2,3.7,5.9,29.2,NA,112,114
2009-10,30,GSW,NBA,PF,70,49,2081,10.5,20.4,0.516,0.3,1.1,0.26,10.2,19.2,0.531,10.6,12.7,0.835,2.1,6.5,8.6,4,1.2,0.1,3.9,5.3,31.9,NA,116,113
2010-11,31,MIL,NBA,SF,67,18,1401,9.7,21.3,0.453,1.1,3,0.359,8.6,18.4,0.468,10.3,12.4,0.834,1.7,7.5,9.2,3.2,0.8,0.2,4.8,6.7,30.7,NA,105,105
2011-12,32,CHA,NBA,SF,32,28,881,8.3,22.3,0.373,1.4,3.9,0.364,6.9,18.4,0.375,10.6,12.4,0.856,1.3,6.2,7.5,2.3,1.4,0.1,3.5,5,28.7,NA,100,112
2012-13,33,DET,NBA,SF,18,0,257,5.6,15.6,0.355,1,4.3,0.238,4.5,11.3,0.4,7.4,9.9,0.75,1,4.1,5.1,3.9,1.2,0.4,3.5,8.6,19.5,NA,97,111
Career,NA,,NBA,,827,478,23358,9,19.9,0.453,1,3.2,0.324,8,16.8,0.478,10.2,12.4,0.822,2,6.9,8.9,3.8,1.3,0.3,4.2,5.2,29.3,NA,110,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,LAC,NBA,,512,359,15780,9,20,0.448,1.2,3.7,0.331,7.7,16.3,0.474,10.5,12.7,0.824,1.9,7,9,4.1,1.4,0.3,4.2,4.8,29.6,NA,111,108
2 seasons,NA,GSW,NBA,,121,68,3669,9.9,20,0.493,0.5,1.9,0.255,9.4,18.1,0.518,10.6,12.7,0.83,1.9,6.8,8.6,3.5,1.3,0.2,3.8,5.6,30.8,NA,114,114
1 season,NA,ORL,NBA,,77,5,1370,8.1,16.9,0.478,0.1,0.4,0.182,8,16.5,0.485,7.1,9.4,0.751,4.4,6.5,10.9,2.2,0.9,0.9,5,6.1,23.3,NA,102,104
1 season,NA,MIL,NBA,,67,18,1401,9.7,21.3,0.453,1.1,3,0.359,8.6,18.4,0.468,10.3,12.4,0.834,1.7,7.5,9.2,3.2,0.8,0.2,4.8,6.7,30.7,NA,105,105
1 season,NA,CHA,NBA,,32,28,881,8.3,22.3,0.373,1.4,3.9,0.364,6.9,18.4,0.375,10.6,12.4,0.856,1.3,6.2,7.5,2.3,1.4,0.1,3.5,5,28.7,NA,100,112
1 season,NA,DET,NBA,,18,0,257,5.6,15.6,0.355,1,4.3,0.238,4.5,11.3,0.4,7.4,9.9,0.75,1,4.1,5.1,3.9,1.2,0.4,3.5,8.6,19.5,NA,97,111
