Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1999-00,20,ORL,NBA,SF,77,1370,14.1,0.553,0.023,0.557,9.8,14.3,12,7,0.9,1.3,19.1,22.1,NA,1.2,1.4,2.6,0.091,NA,-1.5,-1,-2.5,-0.2
2000-01,21,LAC,NBA,SF,69,1359,18.2,0.562,0.115,0.591,7.6,16.6,12.3,10.8,1.4,0.5,14.7,24.5,NA,2.7,1.1,3.9,0.137,NA,1.2,-1,0.2,0.7
2001-02,22,LAC,NBA,SG,63,1615,14.3,0.56,0.262,0.474,3.8,12.3,8.1,11.5,1.4,0.8,15.3,21.1,NA,2.3,1,3.3,0.099,NA,-0.2,-0.6,-0.8,0.5
2002-03,23,LAC,NBA,SG,64,2006,17.4,0.564,0.229,0.524,4.4,13.8,9.1,11.2,1.4,0.6,13.4,24.8,NA,4,1,5,0.119,NA,1.5,-1.1,0.4,1.2
2003-04,24,LAC,NBA,SF,73,2628,20.1,0.586,0.228,0.612,4.1,14.6,9.3,15.8,1.3,0.4,13.9,25.2,NA,8.2,0.5,8.6,0.157,NA,3.6,-1.5,2.1,2.7
2004-05,25,LAC,NBA,SG,66,2436,19.9,0.574,0.17,0.666,3.6,15.5,9.7,16.6,1.5,0.2,13.3,27.9,NA,6,2.2,8.1,0.16,NA,3,-0.6,2.4,2.7
2005-06,26,LAC,NBA,SF,32,943,18.9,0.584,0.189,0.683,3.6,16.6,10.4,12.1,1.1,0.3,13.8,27.7,NA,1.9,1.1,3,0.154,NA,1.6,-0.7,0.9,0.7
2006-07,27,LAC,NBA,SF,75,2291,18.6,0.583,0.08,0.783,4.7,18.2,11.5,15.9,1.5,0.5,15.6,26,NA,4.5,2.5,7,0.146,NA,1,-0.5,0.5,1.5
2007-08,28,LAC,NBA,SF,70,2502,19.3,0.595,0.203,0.681,3.6,14.7,9.1,14.3,1.5,0.2,13,27.6,NA,5.1,1.8,6.9,0.133,NA,2.6,-0.7,1.9,2.4
2008-09,29,GSW,NBA,PF,51,1588,16.9,0.582,0.15,0.655,3.4,16,9.7,9.2,1.4,0.3,12.8,25.2,NA,2.8,0.6,3.3,0.1,NA,-0.2,-1.8,-2,0
2009-10,30,GSW,NBA,PF,70,2081,20.3,0.615,0.056,0.622,4.9,15.2,10,13.2,1.2,0.1,13,26.7,NA,5.6,0.7,6.3,0.144,NA,2.1,-1.8,0.3,1.2
2010-11,31,MIL,NBA,SF,67,1401,15.8,0.573,0.14,0.581,3.6,16.8,10,11.3,0.8,0.3,15.3,27.7,NA,1.5,1.9,3.4,0.115,NA,-0.6,-0.2,-0.8,0.5
2011-12,32,CHA,NBA,SF,32,881,14.1,0.517,0.177,0.558,2.6,14,8.1,8.3,1.4,0.1,11.3,27.4,NA,0.5,0.1,0.7,0.038,NA,-1.3,-2.6,-3.9,-0.4
2012-13,33,DET,NBA,SF,18,257,7.9,0.489,0.276,0.632,2.2,9.1,5.6,11.4,1.2,0.6,14.9,20.2,NA,0,0.1,0.1,0.017,NA,-4.9,-0.9,-5.9,-0.2
Career,NA,,NBA,,827,23358,17.9,0.577,0.16,0.624,4.5,15.2,9.9,12.8,1.3,0.4,14.1,25.7,NA,46.2,15.9,62.2,0.128,NA,1.3,-1,0.3,13.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,LAC,NBA,,512,15780,18.6,0.578,0.186,0.635,4.3,15.2,9.8,14,1.4,0.4,14,25.7,NA,34.7,11.1,45.8,0.139,NA,2,-0.9,1.1,12.4
2 seasons,NA,GSW,NBA,,121,3669,18.8,0.601,0.095,0.636,4.2,15.5,9.8,11.5,1.3,0.2,12.9,26,NA,8.4,1.2,9.6,0.125,NA,1.1,-1.8,-0.7,1.2
1 season,NA,ORL,NBA,,77,1370,14.1,0.553,0.023,0.557,9.8,14.3,12,7,0.9,1.3,19.1,22.1,NA,1.2,1.4,2.6,0.091,NA,-1.5,-1,-2.5,-0.2
1 season,NA,MIL,NBA,,67,1401,15.8,0.573,0.14,0.581,3.6,16.8,10,11.3,0.8,0.3,15.3,27.7,NA,1.5,1.9,3.4,0.115,NA,-0.6,-0.2,-0.8,0.5
1 season,NA,CHA,NBA,,32,881,14.1,0.517,0.177,0.558,2.6,14,8.1,8.3,1.4,0.1,11.3,27.4,NA,0.5,0.1,0.7,0.038,NA,-1.3,-2.6,-3.9,-0.4
1 season,NA,DET,NBA,,18,257,7.9,0.489,0.276,0.632,2.2,9.1,5.6,11.4,1.2,0.6,14.9,20.2,NA,0,0.1,0.1,0.017,NA,-4.9,-0.9,-5.9,-0.2
