,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2017-18,21,DET,NBA,SG,73,1463,,71%,29%,,,+3.6,+5.9,34,24,49,3,32,0,304,8,19
2018-19,22,DET,NBA,SG,63,1437,,17%,82%,2%,,-0.3,0.0,30,11,47,6,19,4,285,5,17
2019-20,23,DET,NBA,SG,28,922,,53%,47%,,,-2.8,+1.8,21,12,26,6,22,4,272,3,13
Career,,,NBA,,164,3822,,46%,53%,1%,,+0.6,+2.7,85,47,122,15,73,8,861,16,49
