,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2017-18,30,LAC,NBA,PG,45,1134,92%,8%,,,,+1.7,+2.0,66,15,27,5,9,5,479,0,9
2018-19,31,LAC,NBA,PG,15,150,58%,42%,,,,+5.4,+4.6,15,3,7,0,2,3,75,0,2
Career,,,NBA,,60,1284,88%,12%,,,,+2.2,+2.3,81,18,34,5,11,8,554,0,11
