,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2017-18,30,LAC,NBA,PG,45,1134,.419,20.7,.356,.064,.036,.083,.172,.644,.492,.652,.385,.533,.435,.379,.302,.000,0,.705,.082,.421,0,0
2018-19,31,LAC,NBA,PG,15,150,.425,21.2,.325,.100,.075,.025,.125,.675,.538,.750,.000,1.000,.600,.370,.571,.000,0,1.000,.148,.500,1,0
Career,,,NBA,,60,1284,.420,20.8,.353,.068,.040,.078,.168,.648,.496,.667,.313,.548,.448,.378,.329,.000,0,.735,.089,.435,1,0
