,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2000-01,23,ATL,NBA,SF,44,375,.465,10.7,.956,.289,.132,.228,.307,.044,.477,.636,.200,.423,.486,.200,.769,.070,6,1.000,.000,,0,0
2001-02,24,ATL,NBA,PF,52,585,.351,12.8,.971,.207,.103,.178,.483,.029,.355,.444,.333,.290,.345,.200,.817,.017,2,1.000,.000,,0,0
Career,,,NBA,,96,960,.396,12.0,.965,.240,.115,.198,.413,.035,.403,.536,.273,.351,.387,.200,.795,.038,8,1.000,.000,,0,0
