Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011-12,21,MIN,NBA,PG,41,31,34.2,3.4,9.5,0.357,0.8,2.3,0.34,2.6,7.2,0.363,0.398,3.1,3.8,0.803,0.5,3.7,4.2,8.2,2.2,0.2,3.2,2.4,10.6
2012-13,22,MIN,NBA,PG,57,47,29.7,3.2,9,0.36,0.5,1.6,0.293,2.8,7.4,0.374,0.386,3.7,4.6,0.799,0.8,3.2,4,7.3,2.4,0.1,3,2.5,10.7
2013-14,23,MIN,NBA,PG,82,82,32.2,3.1,8.2,0.381,0.5,1.6,0.331,2.6,6.5,0.393,0.413,2.8,3.5,0.802,0.7,3.4,4.2,8.6,2.3,0.1,2.7,2.7,9.5
2014-15,24,MIN,NBA,PG,22,22,31.5,3.5,10,0.356,0.6,2.3,0.255,3,7.6,0.387,0.386,2.6,3.2,0.803,0.9,4.8,5.7,8.8,1.7,0,2.9,2.7,10.3
2015-16,25,MIN,NBA,PG,76,76,30.6,2.9,7.7,0.374,0.8,2.5,0.326,2.1,5.2,0.396,0.427,3.5,4.1,0.847,0.5,3.8,4.3,8.7,2.1,0.1,2.5,2.6,10.1
2016-17,26,MIN,NBA,PG,75,75,32.9,3.5,8.7,0.402,0.8,2.6,0.306,2.7,6.1,0.443,0.448,3.4,3.8,0.891,0.9,3.2,4.1,9.1,1.7,0.1,2.6,2.7,11.1
2017-18,27,UTA,NBA,PG,77,77,29.3,4.5,10.7,0.418,1.2,3.5,0.352,3.2,7.2,0.451,0.476,2.9,3.3,0.866,0.6,4,4.6,5.3,1.6,0.1,2.7,2.7,13.1
2018-19,28,UTA,NBA,PG,68,67,27.9,4.3,10.7,0.404,1.2,3.7,0.311,3.2,7,0.454,0.458,2.9,3.4,0.855,0.5,3.1,3.6,6.1,1.3,0.1,2.6,2.6,12.7
2019-20,29,PHO,NBA,PG,57,57,31.6,4.4,10.7,0.412,1.2,3.3,0.351,3.3,7.4,0.44,0.466,3.1,3.6,0.853,0.7,3.9,4.6,8.9,1.5,0.2,2.7,2.5,13.1
Career,NA,,NBA,,555,534,30.9,3.7,9.4,0.391,0.9,2.7,0.326,2.8,6.7,0.416,0.437,3.1,3.7,0.84,0.7,3.6,4.2,7.8,1.9,0.1,2.7,2.6,11.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,MIN,NBA,,353,333,31.8,3.2,8.6,0.375,0.7,2.1,0.315,2.5,6.4,0.396,0.415,3.2,3.9,0.83,0.7,3.5,4.2,8.5,2.1,0.1,2.8,2.6,10.3
2 seasons,NA,UTA,NBA,,145,144,28.6,4.4,10.7,0.412,1.2,3.6,0.332,3.2,7.1,0.452,0.468,2.9,3.3,0.861,0.5,3.6,4.1,5.7,1.5,0.1,2.7,2.7,12.9
1 season,NA,PHO,NBA,,57,57,31.6,4.4,10.7,0.412,1.2,3.3,0.351,3.3,7.4,0.44,0.466,3.1,3.6,0.853,0.7,3.9,4.6,8.9,1.5,0.2,2.7,2.5,13.1
