Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011-12,21,MIN,NBA,PG,41,31,1404,3.6,10,0.357,0.8,2.4,0.34,2.7,7.6,0.363,3.2,4,0.803,0.5,3.8,4.4,8.6,2.3,0.2,3.4,2.5,11.2
2012-13,22,MIN,NBA,PG,57,47,1691,3.9,10.9,0.36,0.6,2,0.293,3.4,9,0.374,4.5,5.6,0.799,0.9,3.9,4.9,8.9,2.9,0.1,3.7,3,12.9
2013-14,23,MIN,NBA,PG,82,82,2638,3.5,9.1,0.381,0.6,1.8,0.331,2.9,7.3,0.393,3.1,3.9,0.802,0.8,3.8,4.7,9.6,2.6,0.2,3,3,10.7
2014-15,24,MIN,NBA,PG,22,22,692,4.1,11.4,0.356,0.7,2.7,0.255,3.4,8.7,0.387,3,3.7,0.803,1,5.5,6.5,10,2,0.1,3.3,3.1,11.8
2015-16,25,MIN,NBA,PG,76,76,2323,3.4,9.1,0.374,1,2.9,0.326,2.4,6.1,0.396,4.1,4.9,0.847,0.6,4.4,5.1,10.2,2.5,0.2,3,3.1,11.9
2016-17,26,MIN,NBA,PG,75,75,2469,3.8,9.5,0.402,0.9,2.9,0.306,2.9,6.6,0.443,3.7,4.2,0.891,1,3.5,4.4,9.9,1.9,0.1,2.8,2.9,12.2
2017-18,27,UTA,NBA,PG,77,77,2254,5.5,13.2,0.418,1.5,4.4,0.352,4,8.8,0.451,3.5,4.1,0.866,0.7,4.9,5.6,6.5,1.9,0.2,3.3,3.3,16.1
2018-19,28,UTA,NBA,PG,68,67,1899,5.6,13.8,0.404,1.5,4.8,0.311,4.1,9,0.454,3.7,4.3,0.855,0.6,4,4.6,7.9,1.7,0.2,3.4,3.4,16.4
2019-20,29,PHO,NBA,PG,57,57,1802,5,12.2,0.412,1.3,3.8,0.351,3.7,8.5,0.44,3.5,4.1,0.853,0.8,4.5,5.3,10.1,1.8,0.2,3.1,2.9,14.9
Career,NA,,NBA,,555,534,17172,4.3,10.9,0.391,1,3.1,0.326,3.3,7.8,0.416,3.6,4.3,0.84,0.8,4.2,4.9,9.1,2.2,0.2,3.2,3,13.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,MIN,NBA,,353,333,11217,3.6,9.7,0.375,0.8,2.4,0.315,2.9,7.3,0.396,3.7,4.4,0.83,0.8,4,4.8,9.6,2.4,0.1,3.1,3,11.7
2 seasons,NA,UTA,NBA,,145,144,4153,5.6,13.5,0.412,1.5,4.6,0.332,4,8.9,0.452,3.6,4.2,0.861,0.7,4.5,5.1,7.2,1.8,0.2,3.4,3.3,16.2
1 season,NA,PHO,NBA,,57,57,1802,5,12.2,0.412,1.3,3.8,0.351,3.7,8.5,0.44,3.5,4.1,0.853,0.8,4.5,5.3,10.1,1.8,0.2,3.1,2.9,14.9
