,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2017-18,27,UTA,NBA,36:59,9,18,5,9,7,15,6,7,2,11,12,10,4,1,4,4,26,25.6
2018-19,28,UTA,NBA,38:38,7,17,1,7,6,14,5,6,2,4,4,11,4,1,5,3,18,17.4
Career,,,,38:38,9,18,5,9,7,15,6,7,2,11,12,11,4,1,5,4,26,25.6
