Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011-12,21,MIN,NBA,PG,41,31,1404,139,389,0.357,32,94,0.34,107,295,0.363,0.398,126,157,0.803,21,150,171,336,91,8,131,97,436
2012-13,22,MIN,NBA,PG,57,47,1691,185,514,0.36,27,92,0.293,158,422,0.374,0.386,211,264,0.799,44,185,229,418,137,5,172,143,608
2013-14,23,MIN,NBA,PG,82,82,2638,255,670,0.381,44,133,0.331,211,537,0.393,0.413,227,283,0.802,61,281,342,704,191,11,221,218,781
2014-15,24,MIN,NBA,PG,22,22,692,78,219,0.356,13,51,0.255,65,168,0.387,0.386,57,71,0.803,19,106,125,193,38,1,64,59,226
2015-16,25,MIN,NBA,PG,76,76,2323,219,586,0.374,62,190,0.326,157,396,0.396,0.427,266,314,0.847,40,286,326,658,162,10,193,201,766
2016-17,26,MIN,NBA,PG,75,75,2469,261,650,0.402,60,196,0.306,201,454,0.443,0.448,254,285,0.891,68,237,305,682,128,10,195,202,836
2017-18,27,UTA,NBA,PG,77,77,2254,346,827,0.418,96,273,0.352,250,554,0.451,0.476,220,254,0.866,44,307,351,410,121,11,207,206,1008
2018-19,28,UTA,NBA,PG,68,67,1899,295,730,0.404,79,254,0.311,216,476,0.454,0.458,195,228,0.855,33,210,243,416,91,10,180,180,864
2019-20,29,PHO,NBA,PG,57,57,1802,252,611,0.412,66,188,0.351,186,423,0.44,0.466,174,204,0.853,42,223,265,507,88,9,155,143,744
Career,NA,,NBA,,555,534,17172,2030,5196,0.391,479,1471,0.326,1551,3725,0.416,0.437,1730,2060,0.84,372,1985,2357,4324,1047,75,1518,1449,6269
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,MIN,NBA,,353,333,11217,1137,3028,0.375,238,756,0.315,899,2272,0.396,0.415,1141,1374,0.83,253,1245,1498,2991,747,45,976,920,3653
2 seasons,NA,UTA,NBA,,145,144,4153,641,1557,0.412,175,527,0.332,466,1030,0.452,0.468,415,482,0.861,77,517,594,826,212,21,387,386,1872
1 season,NA,PHO,NBA,,57,57,1802,252,611,0.412,66,188,0.351,186,423,0.44,0.466,174,204,0.853,42,223,265,507,88,9,155,143,744
