,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2011-12,21,MIN,NBA,46:27,7,17,2,5,6,13,8,9,4,8,8,14,6,1,7,4,22,21.1
2012-13,22,MIN,NBA,40:16,9,18,5,6,8,15,12,13,3,12,13,14,8,2,8,5,24,23.7
2013-14,23,MIN,NBA,49:08,10,19,2,5,10,16,9,11,3,9,10,17,7,2,7,6,25,31.2
2014-15,24,MIN,NBA,41:35,7,16,3,5,5,12,10,10,3,11,12,17,4,1,7,6,18,21.8
2015-16,25,MIN,NBA,44:28,10,17,3,7,8,13,11,13,3,10,12,17,8,1,8,6,28,28.9
2016-17,26,MIN,NBA,43:21,12,20,6,9,8,16,13,14,5,11,13,19,5,2,6,6,33,30.9
2017-18,27,UTA,NBA,41:26,11,22,5,8,9,17,11,14,3,11,11,11,5,1,6,6,34,30.2
2018-19,28,UTA,NBA,41:15,11,23,5,8,9,15,10,10,3,7,9,14,4,1,8,6,28,29.8
2019-20,29,PHO,NBA,41:46,10,20,4,7,8,15,11,11,3,12,13,15,7,2,8,6,25,31.5
Career,,,,49:08,12,23,6,9,10,17,13,14,5,12,13,19,8,2,8,6,34,31.5
6 Seasons,,MIN,NBA,49:08,12,20,6,9,10,16,13,14,5,12,13,19,8,2,8,6,33,31.2
2 Seasons,,UTA,NBA,41:26,11,23,5,8,9,17,11,14,3,11,11,14,5,1,8,6,34,30.2
1 Season,,PHO,NBA,41:46,10,20,4,7,8,15,11,11,3,12,13,15,7,2,8,6,25,31.5
