Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2017-18,27,UTA,NBA,PG,6,6,30.2,4.7,13.2,0.354,1.7,5.3,0.313,3,7.8,0.383,0.418,3,3.8,0.783,0.8,6.5,7.3,7,1.3,0.5,3,2.2,14
2018-19,28,UTA,NBA,PG,5,5,33.6,5.6,13.2,0.424,0.8,4,0.2,4.8,9.2,0.522,0.455,3.4,4,0.85,0.6,2.6,3.2,8.6,2.4,0.2,3,2.8,15.4
Career,NA,,NBA,,11,11,31.7,5.1,13.2,0.386,1.3,4.7,0.269,3.8,8.5,0.452,0.434,3.2,3.9,0.814,0.7,4.7,5.5,7.7,1.8,0.4,3,2.5,14.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,UTA,NBA,,11,11,31.7,5.1,13.2,0.386,1.3,4.7,0.269,3.8,8.5,0.452,0.434,3.2,3.9,0.814,0.7,4.7,5.5,7.7,1.8,0.4,3,2.5,14.6
