,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1985-86,18,LAMAR,27,398,38,77,,,32,45,,36,45,,,,,108,.494,,.711,14.7,4.0,1.3,1.7
1988-89,21,NORLEANS,27,802,168,313,3,14,124,145,,147,60,,,,,463,.537,.214,.855,29.7,17.1,5.4,2.2
1989-90,22,NORLEANS,29,914,201,361,3,11,172,213,,164,59,,,,,577,.557,.273,.808,31.5,19.9,5.7,2.0
Career,,,83,2114,407,751,6,25,328,403,,347,164,,,,,1148,.542,.240,.814,25.5,13.8,4.2,2.0
