,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2005-06,25,MIL,NBA,SF,5,159,.333,16.8,.714,.143,.024,.167,.381,.286,.300,.333,1.000,.286,.250,.417,.556,.000,0,1.000,.333,.250,0,0
2011-12,31,LAC,NBA,SF,4,32,.556,15.1,.556,.222,.111,.111,.111,.444,.800,1.000,.000,1.000,1.000,.250,.500,.111,1,1.000,.500,.000,0,0
Career,,,NBA,,9,191,.373,16.5,.686,.157,.039,.157,.333,.314,.371,.500,.500,.375,.294,.375,.538,.020,1,1.000,.375,.167,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,MIL,NBA,,5,159,.333,16.8,.714,.143,.024,.167,.381,.286,.300,.333,1.000,.286,.250,.417,.556,.000,0,1.000,.333,.250,0,0
1 season,,LAC,NBA,,4,32,.556,15.1,.556,.222,.111,.111,.111,.444,.800,1.000,.000,1.000,1.000,.250,.500,.111,1,1.000,.500,.000,0,0
