Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2001-02,21,WAS,NBA,SF,30,3,343,6.8,15,0.453,0.6,2.2,0.286,6.2,12.8,0.481,3.5,4.8,0.733,4,4.3,8.2,2.7,2.1,0.8,2.2,4.9,17.7,NA,108,107
2002-03,22,WAS,NBA,SG,36,2,378,6.3,16.1,0.393,0,0.7,0,6.3,15.4,0.411,4.6,5,0.914,4.8,6.3,11.1,2.9,1.4,0.4,1.2,7.3,17.3,NA,110,106
2003-04,23,LAC,NBA,SF,56,8,1376,5.6,14.3,0.394,0.1,0.5,0.167,5.6,13.8,0.402,5.4,6.5,0.834,4.4,5.6,10,3.7,2,0.7,2.8,6.5,16.8,NA,105,109
2004-05,24,LAC,NBA,SF,75,74,2799,9.1,19.6,0.466,1,2.2,0.435,8.2,17.4,0.47,4.4,5.3,0.846,2.5,6.1,8.6,3.9,2,0.3,2.6,4.4,23.6,NA,110,107
2005-06,25,MIL,NBA,SF,75,74,2538,7.6,16.8,0.453,2.2,5.2,0.42,5.4,11.6,0.468,3.4,4.1,0.825,1.9,5,6.9,3.6,1.8,0.4,2.5,5.3,20.8,NA,110,108
2007-08,27,MIL,NBA,SF,70,21,1521,7.2,17.1,0.421,2.1,5.9,0.351,5.1,11.2,0.458,1.8,2.4,0.757,2.3,5.5,7.8,2.8,1.7,0.2,2.7,4.8,18.3,NA,100,114
2008-09,28,NJN,NBA,SF,71,44,1729,6.1,13.6,0.449,3.6,8.1,0.447,2.5,5.5,0.453,1.3,1.8,0.741,2.2,6.3,8.6,2.8,1.5,0.3,1.9,5.7,17.2,NA,116,112
2009-10,29,NJN,NBA,PF,23,2,395,5.6,15.6,0.359,2.7,8.4,0.317,2.9,7.2,0.407,2.4,2.7,0.9,1.5,6.9,8.4,2,2,0.4,2.5,6.9,16.2,NA,94,110
2010-11,30,SAS,NBA,SF,2,0,16,0,9.8,0,0,9.8,0,0,0,NA,0,0,NA,0,0,0,6.5,0,0,0,6.5,0,NA,40,114
2011-12,31,LAC,NBA,SF,28,0,418,3.6,11.6,0.311,2.6,7.7,0.333,1,3.9,0.267,0.5,0.9,0.571,2.2,4.9,7.1,1.4,1.9,0.4,1.3,5.3,10.3,NA,95,108
Career,NA,,NBA,,466,228,11513,7.2,16.4,0.437,1.7,4.4,0.396,5.4,12,0.452,3.3,4,0.823,2.6,5.7,8.3,3.3,1.8,0.4,2.4,5.3,19.4,NA,108,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,LAC,NBA,,159,82,4593,7.6,17.2,0.439,0.8,2.2,0.385,6.7,15.1,0.446,4.4,5.2,0.837,3,5.9,8.9,3.6,2,0.4,2.5,5.1,20.3,NA,108,107
2 seasons,NA,MIL,NBA,,145,95,4059,7.5,16.9,0.441,2.1,5.5,0.392,5.3,11.4,0.464,2.8,3.5,0.807,2,5.2,7.2,3.3,1.8,0.3,2.6,5.1,19.9,NA,106,110
2 seasons,NA,NJN,NBA,,94,46,2124,6,14,0.43,3.4,8.1,0.422,2.6,5.8,0.442,1.5,2,0.782,2.1,6.4,8.5,2.7,1.6,0.3,2,6,17,NA,111,111
2 seasons,NA,WAS,NBA,,66,5,721,6.6,15.6,0.42,0.3,1.4,0.211,6.3,14.2,0.441,4.1,4.9,0.831,4.4,5.4,9.7,2.8,1.7,0.6,1.7,6.2,17.5,NA,109,106
1 season,NA,SAS,NBA,,2,0,16,0,9.8,0,0,9.8,0,0,0,NA,0,0,NA,0,0,0,6.5,0,0,0,6.5,0,NA,40,114
