,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2011-12,21,WAS,NBA,23:18,5,11,2,5,4,7,7,10,2,5,6,8,2,1,6,3,12,12.9
2012-13,22,TOT,NBA,35:17,6,11,2,4,6,8,2,2,1,5,6,9,2,0,4,4,14,12.7
2012-13,22,WAS,NBA,28:30,3,8,2,4,3,8,1,2,1,5,6,7,2,0,3,4,7,8.6
2012-13,22,PHI,NBA,2:31,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1,1,2,0.7
2012-13,22,ATL,NBA,35:17,6,11,2,4,6,8,2,2,0,4,4,9,2,0,4,3,14,12.7
2013-14,23,ATL,NBA,37:59,8,16,4,8,7,12,6,6,3,6,7,12,4,1,4,6,21,17.8
2014-15,24,ATL,NBA,35:17,7,13,6,7,6,11,4,4,1,4,5,10,3,1,4,3,24,22.9
2015-16,25,TOT,NBA,40:46,11,17,4,7,8,12,6,8,2,7,8,12,3,2,6,5,27,19.4
2015-16,25,ATL,NBA,18:43,5,10,2,5,5,9,2,4,1,4,4,5,2,0,3,1,10,7.3
2015-16,25,UTA,NBA,40:46,11,17,4,7,8,12,6,8,2,7,8,12,3,2,6,5,27,19.4
2016-17,26,UTA,NBA,37:07,7,16,3,8,6,10,6,6,3,6,6,7,4,1,5,5,19,15.8
2017-18,27,ORL,NBA,31:17,8,16,3,6,6,10,5,6,2,7,8,11,4,1,5,5,19,20.9
2018-19,28,TOT,NBA,35:52,8,15,4,6,6,10,5,8,2,6,6,9,4,1,3,5,21,21.1
2018-19,28,MEM,NBA,35:52,8,15,4,6,6,10,5,8,2,6,6,9,4,1,3,5,21,21.1
2018-19,28,CHO,NBA,12:08,1,5,0,2,1,5,4,5,0,2,2,1,1,0,2,2,6,2.3
Career,,,,40:46,11,17,6,8,8,12,7,10,3,7,8,12,4,2,6,6,27,22.9
4 Seasons,,ATL,NBA,37:59,8,16,6,8,7,12,6,6,3,6,7,12,4,1,4,6,24,22.9
2 Seasons,,UTA,NBA,40:46,11,17,4,8,8,12,6,8,3,7,8,12,4,2,6,5,27,19.4
2 Seasons,,WAS,NBA,28:30,5,11,2,5,4,8,7,10,2,5,6,8,2,1,6,4,12,12.9
1 Season,,ORL,NBA,31:17,8,16,3,6,6,10,5,6,2,7,8,11,4,1,5,5,19,20.9
1 Season,,MEM,NBA,35:52,8,15,4,6,6,10,5,8,2,6,6,9,4,1,3,5,21,21.1
1 Season,,CHO,NBA,12:08,1,5,0,2,1,5,4,5,0,2,2,1,1,0,2,2,6,2.3
1 Season,,PHI,NBA,2:31,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1,1,2,0.7
