,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2012-13,22,ATL,NBA,PG,4,22,86%,14%,,,,+14.8,+22.2,0,0,0,0,0,1,16,0,1
2013-14,23,ATL,NBA,PG,7,118,11%,89%,1%,,,+6.5,+13.4,1,4,4,1,3,1,61,0,2
2014-15,24,ATL,NBA,PG,10,99,20%,80%,,,,-16.2,-18.9,1,1,3,0,3,0,21,0,1
2016-17,26,UTA,NBA,PG,9,155,89%,11%,,,,-5.2,-0.8,7,1,6,0,5,0,43,0,6
Career,,,NBA,,30,394,48%,52%,,,,-3.3,+0.2,9,6,13,1,11,2,141,0,10
,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,ATL,NBA,,21,239,22%,78%,,,,-2.1,+0.8,2,5,7,1,6,2,98,0,4
1 season,,UTA,NBA,,9,155,89%,11%,,,,-5.2,-0.8,7,1,6,0,5,0,43,0,6
