Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012-13,19,MEM,NBA,SG,35,0,272,4.4,11.4,0.384,0.5,2.1,0.25,3.8,9.3,0.414,2.8,3.8,0.724,1.7,2,3.7,5.7,1.1,0.5,3.8,4.5,12
2013-14,20,PHI,NBA,PG,72,16,1765,7,16.5,0.427,0.8,3.8,0.213,6.2,12.6,0.492,4.3,6.6,0.641,1.4,3.2,4.7,4.4,1.6,0.3,4.2,3.1,19.2
2014-15,21,PHI,NBA,PG,30,15,895,7,17.5,0.403,1.5,5.7,0.261,5.6,11.7,0.473,4.8,7.2,0.667,0.9,2.6,3.5,6.3,1.9,0.3,4.5,2.9,20.4
2015-16,22,PHI,NBA,PG,8,3,144,5.5,16.2,0.338,0.7,4.2,0.176,4.7,12,0.396,5,9.2,0.541,0.5,4.7,5.2,5,0.7,0,7.2,2.7,16.7
Career,NA,,NBA,,145,34,3076,6.7,16.3,0.413,1,4.2,0.231,5.7,12.1,0.477,4.3,6.7,0.647,1.2,3,4.2,5.1,1.6,0.3,4.4,3.1,18.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHI,NBA,,110,34,2804,7,16.8,0.415,1,4.5,0.231,5.9,12.3,0.481,4.5,7,0.643,1.2,3.1,4.3,5.1,1.7,0.3,4.4,3,19.4
1 season,NA,MEM,NBA,,35,0,272,4.4,11.4,0.384,0.5,2.1,0.25,3.8,9.3,0.414,2.8,3.8,0.724,1.7,2,3.7,5.7,1.1,0.5,3.8,4.5,12
