,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1985-86,19,DUKE,40,912,91,198,,,54,86,,221,60,39,9,69,119,236,.460,,.628,22.8,5.9,5.5,1.5
1986-87,20,DUKE,33,1094,172,383,25,63,92,109,,256,141,31,18,112,95,461,.449,.397,.844,33.2,14.0,7.8,4.3
1987-88,21,DUKE,35,1138,247,519,38,109,135,163,,266,139,44,24,100,94,667,.476,.349,.828,32.5,19.1,7.6,4.0
1988-89,22,DUKE,35,1163,300,575,45,106,146,193,,260,166,55,20,115,86,791,.522,.425,.756,33.2,22.6,7.4,4.7
Career,,,143,4307,810,1675,108,278,427,551,,1003,506,169,71,396,394,2155,.484,.388,.775,30.1,15.1,7.0,3.5
