,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2000-01,34,SAS,NBA,SF,13,334,,,95%,5%,,+0.2,+0.8,4,1,15,0,0,0,36,0,3
2001-02,35,SAS,NBA,SF,10,155,,,66%,34%,,+5.0,+2.5,0,1,10,0,0,0,17,0,1
2002-03,36,SAS,NBA,SF,16,101,,,2%,98%,1%,-6.6,-14.3,3,1,8,0,0,0,15,0,0
Career,,,NBA,,39,590,,,71%,28%,,+0.3,-1.4,7,3,33,0,0,0,68,0,4
,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,SAS,NBA,,39,590,,,71%,28%,,+0.3,-1.4,7,3,33,0,0,0,68,0,4
