Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990-91,24,CLE,NBA,PF,81,2,1661,275,643,0.428,23,77,0.299,252,566,0.445,0.446,124,152,0.816,99,187,286,142,43,25,120,230,697
1991-92,25,CLE,NBA,PF,68,1,937,134,328,0.409,17,48,0.354,117,280,0.418,0.434,61,73,0.836,53,160,213,75,22,15,46,135,346
1992-93,26,CLE,NBA,PF,76,1,1461,220,459,0.479,34,82,0.415,186,377,0.493,0.516,99,113,0.876,81,198,279,137,29,49,83,171,573
1993-94,27,CLE,NBA,PF,70,1,965,149,334,0.446,14,51,0.275,135,283,0.477,0.467,38,43,0.884,47,94,141,74,28,22,41,113,350
1994-95,28,CLE,NBA,PF,82,6,1290,223,500,0.446,94,233,0.403,129,267,0.483,0.54,74,84,0.881,30,113,143,96,27,22,59,131,614
1995-96,29,CLE,NBA,PF,82,79,2680,422,919,0.459,143,363,0.394,279,556,0.502,0.537,103,134,0.769,71,238,309,191,57,37,122,233,1090
1996-97,30,CLE,NBA,PF,82,48,2633,341,794,0.429,114,284,0.401,227,510,0.445,0.501,74,87,0.851,82,255,337,151,56,32,94,245,870
1997-98,31,CLE,NBA,PF,69,3,1034,113,286,0.395,33,99,0.333,80,187,0.428,0.453,32,40,0.8,23,91,114,59,26,17,53,118,291
1998-99,32,CLE,NBA,PF,50,10,1058,141,296,0.476,38,97,0.392,103,199,0.518,0.541,29,33,0.879,16,86,102,53,23,10,39,113,349
1999-00,33,CLE,NBA,PF,63,3,1326,189,380,0.497,33,75,0.44,156,305,0.511,0.541,52,57,0.912,55,183,238,67,22,24,55,181,463
2000-01,34,SAS,NBA,SF,80,29,1688,178,375,0.475,70,156,0.449,108,219,0.493,0.568,22,30,0.733,55,168,223,71,28,21,50,169,448
2001-02,35,SAS,NBA,SF,50,2,799,76,177,0.429,43,99,0.434,33,78,0.423,0.551,34,36,0.944,15,75,90,48,16,9,22,70,229
2002-03,36,SAS,NBA,SF,64,1,601,44,124,0.355,21,60,0.35,23,64,0.359,0.44,10,13,0.769,20,55,75,21,7,9,27,55,119
Career,NA,,NBA,,917,186,18133,2505,5615,0.446,677,1724,0.393,1828,3891,0.47,0.506,752,895,0.84,647,1903,2550,1185,384,292,811,1964,6439
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10 seasons,NA,CLE,NBA,,723,154,15045,2207,4939,0.447,543,1409,0.385,1664,3530,0.471,0.502,686,816,0.841,557,1605,2162,1045,333,253,712,1670,5643
3 seasons,NA,SAS,NBA,,194,32,3088,298,676,0.441,134,315,0.425,164,361,0.454,0.54,66,79,0.835,90,298,388,140,51,39,99,294,796
