Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1975-76,23,DNA,ABA,C,13,NA,155,6.1,14.6,0.42,0,0,NA,6.1,14.6,0.42,4.4,8.2,0.536,7,13.7,20.7,2.6,0.3,4.1,4.4,8.2,16.6,NA,94,102
1976-77,24,DEN,NBA,C,6,NA,96,6.2,12.3,0.5,NA,NA,NA,6.2,12.3,0.5,1.9,2.8,0.667,6.6,12.3,18.9,1.4,0.9,5.2,NA,5.7,14.2,NA,NA,93
1977-78,25,SEA,NBA,C,22,NA,904,7.3,14.9,0.489,NA,NA,NA,7.3,14.9,0.489,4.3,6.4,0.675,5.1,10.3,15.4,3.1,0.3,3.1,3.9,4,18.9,NA,104,100
1980-81,28,NYK,NBA,C,2,NA,63,4.8,9.6,0.5,0,0,NA,4.8,9.6,0.5,0,3.2,0,3.2,4.8,8,0.8,0,0.8,2.4,4.8,9.6,NA,82,108
1982-83,30,NYK,NBA,C,6,NA,115,3,7.7,0.389,0,0,NA,3,7.7,0.389,6,9.5,0.636,5.6,6.5,12,1.3,0,3,1.7,7.7,12,NA,113,108
1983-84,31,NYK,NBA,C,12,NA,204,3.3,6.9,0.483,0,0,NA,3.3,6.9,0.483,2.1,3.6,0.6,5.7,7.6,13.3,0.7,1,4,0.5,7.6,8.8,NA,127,109
Career,NA,,TOT,,61,NA,1537,6.2,12.9,0.477,0,0,NA,6.2,12.9,0.477,3.8,6.1,0.631,5.4,10,15.4,2.4,0.4,3.4,3.1,5.4,16.2,NA,104,102
,NA,,NBA,,48,NA,1382,6.2,12.7,0.485,0,0,NA,6.2,12.7,0.485,3.8,5.8,0.647,5.2,9.5,14.8,2.4,0.4,3.3,2.9,5,16.1,NA,106,102
,NA,,ABA,,13,NA,155,6.1,14.6,0.42,0,0,NA,6.1,14.6,0.42,4.4,8.2,0.536,7,13.7,20.7,2.6,0.3,4.1,4.4,8.2,16.6,NA,94,102
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,SEA,NBA,,22,NA,904,7.3,14.9,0.489,NA,NA,NA,7.3,14.9,0.489,4.3,6.4,0.675,5.1,10.3,15.4,3.1,0.3,3.1,3.9,4,18.9,NA,104,100
3 seasons,NA,NYK,NBA,,20,NA,382,3.5,7.6,0.458,0,0,NA,3.5,7.6,0.458,3,5.3,0.561,5.3,6.8,12.1,0.9,0.5,3.2,1.2,7.2,9.9,NA,114,109
2 seasons,NA,"DNA,DEN",ABA,,19,NA,251,6.1,13.7,0.447,0,0,NA,6.1,13.7,0.447,3.4,6.1,0.559,6.9,13.2,20,2.2,0.5,4.5,2.7,7.2,15.7,NA,94,99
