Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1975-76,23,DNA,ABA,C,38,398,18.1,0.535,0.008,0.65,16.5,25.5,21.3,8.8,1,6.4,19.8,17.9,NA,0.5,0.8,1.3,0.155,NA,-0.1,1.7,1.6,0.4
1976-77,24,DEN,NBA,C,80,1276,16.7,0.542,NA,0.55,12.5,25.9,19.4,6.5,0.8,4.7,NA,NA,NA,1.4,2.5,3.9,0.146,NA,0,1,0.9,1
1977-78,25,SEA,NBA,C,82,2910,17,0.543,NA,0.542,12.1,24.6,18.1,9.6,0.8,3,19.6,17.2,NA,3.7,5,8.7,0.143,NA,0.7,0.8,1.5,2.6
1978-79,26,NYK,NBA,C,60,2027,13.4,0.504,NA,0.47,10.5,24.4,17.4,10.6,0.5,2.9,20.2,16.3,NA,0.5,2.3,2.8,0.066,NA,-0.9,0.3,-0.6,0.7
1979-80,27,NYK,NBA,C,20,298,9.2,0.511,0,0.203,10.1,19.2,14.6,3.6,0.5,2,18.9,13.7,NA,0,0.2,0.2,0.039,NA,-2.8,-1.3,-4.1,-0.2
1980-81,28,NYK,NBA,C,82,1708,10.8,0.512,0.012,0.478,10.5,21,15.5,5.3,0.8,3.3,20,12.3,NA,0.5,2.2,2.7,0.076,NA,-2,0.5,-1.4,0.2
1981-82,29,NYK,NBA,C,82,1883,11.8,0.527,0,0.42,11,19,14.9,6.7,0.6,2.8,15.8,12.5,NA,1.6,1.7,3.2,0.082,NA,-1.1,-0.1,-1.2,0.4
1982-83,30,NYK,NBA,C,82,1472,14,0.539,0.003,0.544,13.9,21.5,17.7,4.7,1.2,5.5,19.9,14.8,NA,0.8,3.2,4,0.13,NA,-1.6,2.2,0.6,1
1983-84,31,NYK,NBA,C,76,1290,10.7,0.499,0,0.49,13.8,20.7,17.2,5.4,1.3,4.7,22.6,12.1,NA,-0.1,2.5,2.5,0.091,NA,-2.4,2,-0.3,0.5
1986-87,34,MIL,NBA,C,15,102,10.7,0.599,0.053,0.421,12.9,15.5,14.2,3.8,1.4,4.2,26.2,12.2,NA,0,0.2,0.2,0.095,NA,-2.7,0.2,-2.6,0
Career,NA,,TOT,,617,13364,13.8,0.527,0.002,0.501,12,22.6,17.2,7.4,0.8,3.7,19.6,14.7,NA,9,20.4,29.4,0.106,NA,-0.9,0.8,0,6.6
,NA,,NBA,,579,12966,13.7,0.527,0.002,0.496,11.8,22.5,17.1,7.3,0.8,3.6,19.6,14.6,NA,8.5,19.7,28.1,0.104,NA,-0.9,0.8,-0.1,6.2
,NA,,ABA,,38,398,18.1,0.535,0.008,0.65,16.5,25.5,21.3,8.8,1,6.4,19.8,17.9,NA,0.5,0.8,1.3,0.155,NA,-0.1,1.7,1.6,0.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,NYK,NBA,,402,8678,12.1,0.516,0.003,0.465,11.6,21.3,16.4,6.7,0.8,3.6,19.5,13.7,NA,3.3,12,15.4,0.085,NA,-1.6,0.8,-0.8,2.7
2 seasons,NA,"DNA,DEN",ABA,,118,1674,17,0.541,0.002,0.573,13.5,25.8,19.9,7,0.8,5.1,19.8,17.9,NA,1.9,3.3,5.2,0.148,NA,-0.1,1.2,1.1,1.3
1 season,NA,SEA,NBA,,82,2910,17,0.543,NA,0.542,12.1,24.6,18.1,9.6,0.8,3,19.6,17.2,NA,3.7,5,8.7,0.143,NA,0.7,0.8,1.5,2.6
1 season,NA,MIL,NBA,,15,102,10.7,0.599,0.053,0.421,12.9,15.5,14.2,3.8,1.4,4.2,26.2,12.2,NA,0,0.2,0.2,0.095,NA,-2.7,0.2,-2.6,0
