,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1971-72,19,MORGANST,26,,125,276,,,92,134,,419,,,,,,342,.453,,.687,,13.2,16.1,
1972-73,20,MORGANST,28,,199,387,,,120,175,,650,,,,,,518,.514,,.686,,18.5,23.2,
1973-74,21,MORGANST,33,,273,501,,,161,231,,740,,,,,,707,.545,,.697,,21.4,22.4,
1974-75,22,MORGANST,27,,186,331,,,51,104,,458,,,,,,423,.562,,.490,,15.7,17.0,
Career,,,114,,783,1495,,,424,644,,2267,,,,,,1990,.524,,.658,,17.5,19.9,
