Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1975-76,23,DNA,ABA,C,13,NA,155,21,50,0.42,0,0,NA,21,50,0.42,0.42,15,28,0.536,24,47,71,9,1,14,15,28,57
1976-77,24,DEN,NBA,C,6,NA,96,13,26,0.5,NA,NA,NA,13,26,0.5,0.5,4,6,0.667,14,26,40,3,2,11,NA,12,30
1977-78,25,SEA,NBA,C,22,NA,904,137,280,0.489,NA,NA,NA,137,280,0.489,0.489,81,120,0.675,95,194,289,58,6,58,74,76,355
1980-81,28,NYK,NBA,C,2,NA,63,6,12,0.5,0,0,NA,6,12,0.5,0.5,0,4,0,4,6,10,1,0,1,3,6,12
1982-83,30,NYK,NBA,C,6,NA,115,7,18,0.389,0,0,NA,7,18,0.389,0.389,14,22,0.636,13,15,28,3,0,7,4,18,28
1983-84,31,NYK,NBA,C,12,NA,204,14,29,0.483,0,0,NA,14,29,0.483,0.483,9,15,0.6,24,32,56,3,4,17,2,32,37
Career,NA,,TOT,,61,NA,1537,198,415,0.477,0,0,NA,198,415,0.477,0.477,123,195,0.631,174,320,494,77,13,108,98,172,519
,NA,,NBA,,48,NA,1382,177,365,0.485,0,0,NA,177,365,0.485,0.485,108,167,0.647,150,273,423,68,12,94,83,144,462
,NA,,ABA,,13,NA,155,21,50,0.42,0,0,NA,21,50,0.42,0.42,15,28,0.536,24,47,71,9,1,14,15,28,57
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,SEA,NBA,,22,NA,904,137,280,0.489,NA,NA,NA,137,280,0.489,0.489,81,120,0.675,95,194,289,58,6,58,74,76,355
3 seasons,NA,NYK,NBA,,20,NA,382,27,59,0.458,0,0,NA,27,59,0.458,0.458,23,41,0.561,41,53,94,7,4,25,9,56,77
2 seasons,NA,"DNA,DEN",ABA,,19,NA,251,34,76,0.447,0,0,NA,34,76,0.447,0.447,19,34,0.559,38,73,111,12,3,25,15,40,87
