Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1975-76,23,DNA,ABA,C,13,NA,155,4.9,11.6,0.42,0,0,NA,4.9,11.6,0.42,3.5,6.5,0.536,5.6,10.9,16.5,2.1,0.2,3.3,3.5,6.5,13.2
1976-77,24,DEN,NBA,C,6,NA,96,4.9,9.7,0.5,NA,NA,NA,4.9,9.7,0.5,1.5,2.3,0.667,5.2,9.7,15,1.1,0.7,4.1,NA,4.5,11.3
1977-78,25,SEA,NBA,C,22,NA,904,5.5,11.2,0.489,NA,NA,NA,5.5,11.2,0.489,3.2,4.8,0.675,3.8,7.7,11.5,2.3,0.2,2.3,2.9,3,14.1
1980-81,28,NYK,NBA,C,2,NA,63,3.4,6.9,0.5,0,0,NA,3.4,6.9,0.5,0,2.3,0,2.3,3.4,5.7,0.6,0,0.6,1.7,3.4,6.9
1982-83,30,NYK,NBA,C,6,NA,115,2.2,5.6,0.389,0,0,NA,2.2,5.6,0.389,4.4,6.9,0.636,4.1,4.7,8.8,0.9,0,2.2,1.3,5.6,8.8
1983-84,31,NYK,NBA,C,12,NA,204,2.5,5.1,0.483,0,0,NA,2.5,5.1,0.483,1.6,2.6,0.6,4.2,5.6,9.9,0.5,0.7,3,0.4,5.6,6.5
Career,NA,,TOT,,61,NA,1537,4.6,9.7,0.477,0,0,NA,4.6,9.7,0.477,2.9,4.6,0.631,4.1,7.5,11.6,1.8,0.3,2.5,2.4,4,12.2
,NA,,NBA,,48,NA,1382,4.6,9.5,0.485,0,0,NA,4.6,9.5,0.485,2.8,4.4,0.647,3.9,7.1,11,1.8,0.3,2.4,2.3,3.8,12
,NA,,ABA,,13,NA,155,4.9,11.6,0.42,0,0,NA,4.9,11.6,0.42,3.5,6.5,0.536,5.6,10.9,16.5,2.1,0.2,3.3,3.5,6.5,13.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,SEA,NBA,,22,NA,904,5.5,11.2,0.489,NA,NA,NA,5.5,11.2,0.489,3.2,4.8,0.675,3.8,7.7,11.5,2.3,0.2,2.3,2.9,3,14.1
3 seasons,NA,NYK,NBA,,20,NA,382,2.5,5.6,0.458,0,0,NA,2.5,5.6,0.458,2.2,3.9,0.561,3.9,5,8.9,0.7,0.4,2.4,0.8,5.3,7.3
2 seasons,NA,"DNA,DEN",ABA,,19,NA,251,4.9,10.9,0.447,0,0,NA,4.9,10.9,0.447,2.7,4.9,0.559,5.5,10.5,15.9,1.7,0.4,3.6,3.5,5.7,12.5
