Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1975-76,23,DNA,ABA,C,13,NA,11.9,1.6,3.8,0.42,0,0,NA,1.6,3.8,0.42,0.42,1.2,2.2,0.536,1.8,3.6,5.5,0.7,0.1,1.1,1.2,2.2,4.4
1976-77,24,DEN,NBA,C,6,NA,16,2.2,4.3,0.5,NA,NA,NA,2.2,4.3,0.5,0.5,0.7,1,0.667,2.3,4.3,6.7,0.5,0.3,1.8,NA,2,5
1977-78,25,SEA,NBA,C,22,NA,41.1,6.2,12.7,0.489,NA,NA,NA,6.2,12.7,0.489,0.489,3.7,5.5,0.675,4.3,8.8,13.1,2.6,0.3,2.6,3.4,3.5,16.1
1980-81,28,NYK,NBA,C,2,NA,31.5,3,6,0.5,0,0,NA,3,6,0.5,0.5,0,2,0,2,3,5,0.5,0,0.5,1.5,3,6
1982-83,30,NYK,NBA,C,6,NA,19.2,1.2,3,0.389,0,0,NA,1.2,3,0.389,0.389,2.3,3.7,0.636,2.2,2.5,4.7,0.5,0,1.2,0.7,3,4.7
1983-84,31,NYK,NBA,C,12,NA,17,1.2,2.4,0.483,0,0,NA,1.2,2.4,0.483,0.483,0.8,1.3,0.6,2,2.7,4.7,0.3,0.3,1.4,0.2,2.7,3.1
Career,NA,,TOT,,61,NA,25.2,3.2,6.8,0.477,0,0,NA,3.2,6.8,0.477,0.477,2,3.2,0.631,2.9,5.2,8.1,1.3,0.2,1.8,1.8,2.8,8.5
,NA,,NBA,,48,NA,28.8,3.7,7.6,0.485,0,0,NA,3.7,7.6,0.485,0.485,2.3,3.5,0.647,3.1,5.7,8.8,1.4,0.3,2,2,3,9.6
,NA,,ABA,,13,NA,11.9,1.6,3.8,0.42,0,0,NA,1.6,3.8,0.42,0.42,1.2,2.2,0.536,1.8,3.6,5.5,0.7,0.1,1.1,1.2,2.2,4.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,SEA,NBA,,22,NA,41.1,6.2,12.7,0.489,NA,NA,NA,6.2,12.7,0.489,0.489,3.7,5.5,0.675,4.3,8.8,13.1,2.6,0.3,2.6,3.4,3.5,16.1
3 seasons,NA,NYK,NBA,,20,NA,19.1,1.4,3,0.458,0,0,NA,1.4,3,0.458,0.458,1.2,2.1,0.561,2.1,2.7,4.7,0.4,0.2,1.3,0.5,2.8,3.9
2 seasons,NA,"DNA,DEN",ABA,,19,NA,13.2,1.8,4,0.447,0,0,NA,1.8,4,0.447,0.447,1,1.8,0.559,2,3.8,5.8,0.6,0.2,1.3,1.2,2.1,4.6
