Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1975-76,23,DNA,ABA,C,38,NA,398,6,13,0.458,0,0.1,0,6,12.9,0.462,6,8.5,0.705,6.8,12,18.9,3.3,1,5.6,4.1,6.5,17.9,NA,107,97
1976-77,24,DEN,NBA,C,80,NA,1276,6.7,13.5,0.495,NA,NA,NA,6.7,13.5,0.495,4.8,7.4,0.65,5.1,11.2,16.4,2.1,0.8,4,NA,5,18.2,NA,NA,92
1977-78,25,SEA,NBA,C,82,NA,2910,6.7,13.4,0.502,NA,NA,NA,6.7,13.4,0.502,4.6,7.3,0.629,5.7,10.6,16.3,3.2,0.8,2.6,4,4.1,18,NA,104,96
1978-79,26,NYK,NBA,C,60,NA,2027,6,12.6,0.473,NA,NA,NA,6,12.6,0.473,3.4,5.9,0.573,4.5,10.3,14.8,3.9,0.5,2.5,3.8,4.1,15.3,NA,98,103
1979-80,27,NYK,NBA,C,20,NA,298,5.7,12,0.481,0,0,NA,5.7,12,0.481,1.8,2.4,0.75,4.2,7.9,12.1,1.4,0.5,1.7,3,5.9,13.3,NA,99,108
1980-81,28,NYK,NBA,C,82,NA,1708,4.4,9.5,0.466,0,0.1,0.25,4.4,9.4,0.469,2.9,4.5,0.638,4.5,8.4,12.9,2,0.8,2.7,2.9,5.2,11.8,NA,101,103
1981-82,29,NYK,NBA,C,82,32,1883,5.1,10.4,0.491,0,0,NA,5.1,10.4,0.491,2.8,4.4,0.635,4.7,7.8,12.6,2.5,0.6,2.3,2.3,5.4,13,NA,109,108
1982-83,30,NYK,NBA,C,82,0,1472,5.6,11.1,0.508,0,0,0,5.6,11.1,0.509,3.6,6.1,0.589,5.9,9,14.9,1.6,1.2,4.4,3.4,7.1,14.9,NA,102,96
1983-84,31,NYK,NBA,C,76,5,1290,4.2,9,0.469,0,0,NA,4.2,9,0.469,2.5,4.4,0.564,5.5,8.3,13.8,2,1.3,3.8,3.2,7,10.9,NA,98,100
1986-87,34,MIL,NBA,C,15,0,102,4.7,8.9,0.526,0.5,0.5,1,4.2,8.4,0.5,2.8,3.8,0.75,5.6,6.6,12.2,1.4,1.4,3.3,3.8,8,12.7,NA,105,104
Career,NA,,TOT,,617,37,13364,5.7,11.7,0.488,0,0,0.286,5.7,11.6,0.488,3.6,5.8,0.621,5.2,9.5,14.7,2.6,0.8,3.1,3,5.3,15,NA,102,100
,NA,,NBA,,579,37,12966,5.7,11.6,0.489,0,0,0.333,5.7,11.6,0.489,3.6,5.8,0.617,5.1,9.5,14.6,2.6,0.8,3,3,5.2,14.9,NA,102,100
,NA,,ABA,,38,NA,398,6,13,0.458,0,0.1,0,6,12.9,0.462,6,8.5,0.705,6.8,12,18.9,3.3,1,5.6,4.1,6.5,17.9,NA,107,97
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,NYK,NBA,,402,37,8678,5.2,10.7,0.481,0,0,0.2,5.2,10.7,0.482,3,5,0.601,4.9,8.8,13.7,2.5,0.8,3,3.1,5.6,13.3,NA,101,103
2 seasons,NA,"DNA,DEN",ABA,,118,NA,1674,6.5,13.4,0.487,0,0.1,0,6.5,13.4,0.487,5.1,7.7,0.664,5.5,11.4,17,2.4,0.8,4.4,1,5.4,18.1,NA,107,93
1 season,NA,SEA,NBA,,82,NA,2910,6.7,13.4,0.502,NA,NA,NA,6.7,13.4,0.502,4.6,7.3,0.629,5.7,10.6,16.3,3.2,0.8,2.6,4,4.1,18,NA,104,96
1 season,NA,MIL,NBA,,15,0,102,4.7,8.9,0.526,0.5,0.5,1,4.2,8.4,0.5,2.8,3.8,0.75,5.6,6.6,12.2,1.4,1.4,3.3,3.8,8,12.7,NA,105,104
