,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1975-76,23,DNA,ABA,,7,,0,,,,7,9,,,,,,,,,18,
1976-77,24,DEN,NBA,,7,,,,,,7,11,,,17,5,,,,,17,
1977-78,25,SEA,NBA,,10,,,,,,11,14,,,,,,,,,26,
1978-79,26,NYK,NBA,,11,,,,,,9,15,,,,,,,,,23,
1979-80,27,NYK,NBA,,5,,0,,,,3,4,,,,,,,,,13,
1980-81,28,NYK,NBA,,7,,1,,,,6,6,,,,,,,,,16,
1981-82,29,NYK,NBA,,9,,0,,,,9,12,,,,,,,,,20,
1982-83,30,NYK,NBA,,10,12,0,,10,,4,6,,,,,,,,,22,
1983-84,31,NYK,NBA,,5,8,0,0,5,8,4,6,6,8,11,3,3,5,4,6,13,15.4
1986-87,34,MIL,NBA,,4,5,1,1,4,5,3,4,5,4,5,1,2,3,2,3,11,10.3
Career,,,TOT,,11,,,,,,11,15,,,,,,,,,26,
,,,NBA,,11,,,,,,11,15,,,,,,,,,26,
,,,ABA,,7,,0,,,,7,9,,,,,,,,,18,
,,,,,,,,,,,,,,,,,,,,,,
6 Seasons,,NYK,NBA,,11,,,,,,9,15,,,,,,,,,23,
2 Seasons,,"DEN,DNA",ABA,,7,,,,,,7,11,,,,,,,,,18,
1 Season,,SEA,NBA,,10,,,,,,11,14,,,,,,,,,26,
1 Season,,MIL,NBA,,4,5,1,1,4,5,3,4,5,4,5,1,2,3,2,3,11,10.3
