Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1961-62,23,STL,NBA,SG,58,NA,1050,3.7,10.6,0.346,3.6,4.7,0.774,6.1,3.9,3.4,11
Career,NA,,NBA,,58,NA,1050,3.7,10.6,0.346,3.6,4.7,0.774,6.1,3.9,3.4,11
