Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2016-17,22,TOT,NBA,SF,30,16,557,6.7,15.3,0.437,1.6,5.7,0.29,5,9.6,0.524,1.9,2.9,0.656,1.4,4.9,6.3,2.3,2.5,0.9,2.9,5.5,16.9,NA,95,107
2016-17,22,MEM,NBA,SF,24,13,418,6.3,15.3,0.415,1.2,5.1,0.244,5.1,10.2,0.5,1.9,3.1,0.6,0.7,4.9,5.6,2.4,3,1.1,3.2,5.2,15.8,NA,87,105
2016-17,22,HOU,NBA,SF,6,3,139,7.6,15.2,0.5,2.8,7.3,0.381,4.8,7.9,0.609,2.1,2.4,0.857,3.1,5.2,8.3,2.1,1,0.3,2.1,6.2,20,NA,119,112
2017-18,23,TOT,NBA,SF,21,1,307,8.2,17.6,0.468,1.8,6.1,0.289,6.5,11.5,0.563,3.2,4.8,0.667,3.6,6.6,10.2,2.6,3.2,0.6,3.1,5.5,21.5,NA,105,107
2017-18,23,HOU,NBA,SF,4,0,17,5.8,26,0.222,0,14.5,0,5.8,11.6,0.5,2.9,8.7,0.333,2.9,8.7,11.6,2.9,2.9,0,2.9,5.8,14.5,NA,59,104
2017-18,23,NYK,NBA,SF,17,1,290,8.4,17.1,0.49,1.9,5.6,0.333,6.5,11.5,0.567,3.2,4.6,0.704,3.6,6.5,10.1,2.6,3.2,0.7,3.1,5.5,21.9,NA,109,107
2018-19,24,SAC,NBA,SF,21,0,312,6.6,14.6,0.449,2.1,6.6,0.318,4.5,8.1,0.556,1.3,2.2,0.6,1.8,7,8.8,1.6,1.5,1.2,1.3,5.5,16.6,NA,106,111
Career,NA,,NBA,,72,17,1176,7,15.7,0.449,1.8,6,0.299,5.2,9.7,0.543,2.1,3.2,0.649,2.1,6,8,2.2,2.4,0.9,2.5,5.5,18,NA,101,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,MEM,NBA,,24,13,418,6.3,15.3,0.415,1.2,5.1,0.244,5.1,10.2,0.5,1.9,3.1,0.6,0.7,4.9,5.6,2.4,3,1.1,3.2,5.2,15.8,NA,87,105
1 season,NA,SAC,NBA,,21,0,312,6.6,14.6,0.449,2.1,6.6,0.318,4.5,8.1,0.556,1.3,2.2,0.6,1.8,7,8.8,1.6,1.5,1.2,1.3,5.5,16.6,NA,106,111
1 season,NA,NYK,NBA,,17,1,290,8.4,17.1,0.49,1.9,5.6,0.333,6.5,11.5,0.567,3.2,4.6,0.704,3.6,6.5,10.1,2.6,3.2,0.7,3.1,5.5,21.9,NA,109,107
2 seasons,NA,HOU,NBA,,10,3,156,7.4,16.3,0.453,2.5,8,0.308,4.9,8.3,0.593,2.2,3.1,0.7,3.1,5.6,8.6,2.2,1.2,0.3,2.2,6.2,19.4,NA,108,111
