Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2016-17,22,HOU,NBA,SF,5,19,-14.2,0.051,0.556,0.222,11.7,27.7,19.9,6.8,0,0,16.8,27.5,NA,-0.2,0,-0.2,-0.514,NA,-15.3,-9.5,-24.9,-0.1
Career,NA,,NBA,,5,19,-14.2,0.051,0.556,0.222,11.7,27.7,19.9,6.8,0,0,16.8,27.5,NA,-0.2,0,-0.2,-0.514,NA,-15.3,-9.5,-24.9,-0.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,HOU,NBA,,5,19,-14.2,0.051,0.556,0.222,11.7,27.7,19.9,6.8,0,0,16.8,27.5,NA,-0.2,0,-0.2,-0.514,NA,-15.3,-9.5,-24.9,-0.1
