Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2016-17,22,TOT,NBA,SF,30,557,9,0.511,0.371,0.192,3,11.2,7,7,2.5,1.7,15,17.1,NA,-0.3,0.7,0.4,0.032,NA,-4.3,0.6,-3.8,-0.3
2016-17,22,MEM,NBA,SF,24,418,7.8,0.474,0.333,0.203,1.6,11,6.2,7.2,3,2.1,16.3,17.4,NA,-0.6,0.6,0,0.004,NA,-5.6,1.2,-4.4,-0.3
2016-17,22,HOU,NBA,SF,6,139,12.8,0.616,0.477,0.159,7.1,11.8,9.4,6.4,1,0.6,11.3,16.2,NA,0.2,0.1,0.3,0.116,NA,-0.5,-1.3,-1.9,0
2017-18,23,TOT,NBA,SF,21,307,15.1,0.544,0.349,0.275,8,14.8,11.4,7.7,3.2,1.1,13.5,20.1,NA,0.2,0.4,0.5,0.085,NA,-1,0.5,-0.5,0.1
2017-18,23,HOU,NBA,SF,4,17,-2.4,0.242,0.556,0.333,6.7,19.7,13.3,8.6,2.9,0,8.8,29.4,NA,-0.1,0,-0.1,-0.26,NA,-12.4,-3.3,-15.7,-0.1
2017-18,23,NYK,NBA,SF,17,290,16.2,0.572,0.33,0.27,8.1,14.5,11.3,7.7,3.2,1.2,13.9,19.6,NA,0.3,0.3,0.6,0.105,NA,-0.3,0.7,0.4,0.2
2018-19,24,SAC,NBA,SF,21,312,10.5,0.531,0.449,0.153,3.9,15.9,9.7,4.7,1.5,2.2,7.9,15,NA,0.1,0.3,0.4,0.064,NA,-2.4,0,-2.4,0
Career,NA,,NBA,,72,1176,11,0.526,0.385,0.206,4.5,13.4,8.9,6.6,2.4,1.7,12.8,17.3,NA,0,1.4,1.3,0.054,NA,-2.9,0.4,-2.6,-0.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,MEM,NBA,,24,418,7.8,0.474,0.333,0.203,1.6,11,6.2,7.2,3,2.1,16.3,17.4,NA,-0.6,0.6,0,0.004,NA,-5.6,1.2,-4.4,-0.3
1 season,NA,SAC,NBA,,21,312,10.5,0.531,0.449,0.153,3.9,15.9,9.7,4.7,1.5,2.2,7.9,15,NA,0.1,0.3,0.4,0.064,NA,-2.4,0,-2.4,0
1 season,NA,NYK,NBA,,17,290,16.2,0.572,0.33,0.27,8.1,14.5,11.3,7.7,3.2,1.2,13.9,19.6,NA,0.3,0.3,0.6,0.105,NA,-0.3,0.7,0.4,0.2
2 seasons,NA,HOU,NBA,,10,156,11.1,0.549,0.491,0.189,7,12.6,9.8,6.6,1.2,0.5,10.9,17.6,NA,0.1,0.1,0.2,0.075,NA,-1.8,-1.5,-3.4,-0.1
