,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2013-14,19,INDIANA,32,688,88,173,6,29,52,77,46,140,29,26,13,57,46,234,.509,.207,.675,21.5,7.3,4.4,0.9
2014-15,20,INDIANA,32,882,161,298,6,13,89,120,71,238,64,32,15,71,72,417,.540,.462,.742,27.6,13.0,7.4,2.0
2015-16,21,INDIANA,35,916,163,318,26,75,112,162,50,204,70,39,28,93,76,464,.513,.347,.691,26.2,13.3,5.8,2.0
Career,,,99,2486,412,789,38,117,253,359,167,582,163,97,56,221,194,1115,.522,.325,.705,25.1,11.3,5.9,1.6
