,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1995-96,19,KENTUCKY,35,459,65,122,1,4,25,40,,52,56,40,4,37,54,156,.533,.250,.625,13.1,4.5,1.5,1.6
1996-97,20,KENTUCKY,40,908,112,240,4,15,36,68,,107,120,79,9,72,85,264,.467,.267,.529,22.7,6.6,2.7,3.0
1997-98,21,KENTUCKY,39,,137,285,21,57,67,108,,119,173,62,18,,,362,.481,.368,.620,,9.3,3.1,4.4
1998-99,22,KENTUCKY,37,,141,284,12,43,94,137,,103,145,57,6,91,67,388,.496,.279,.686,,10.5,2.8,3.9
Career,,,151,1367,455,931,38,119,222,353,,381,494,238,37,200,206,1170,.489,.319,.629,18.2,7.7,2.5,3.3
