,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2002-03,20,FLORIDA,33,,128,274,60,139,88,119,,156,101,50,12,,,404,.467,.432,.739,,12.2,4.7,3.1
2003-04,21,FLORIDA,31,,152,342,63,182,122,148,,150,86,47,8,,,489,.444,.346,.824,,15.8,4.8,2.8
2004-05,22,FLORIDA,28,,126,278,69,162,87,106,,102,85,28,7,,,408,.453,.426,.821,,14.6,3.6,3.0
Career,,,92,,406,894,192,483,297,373,,408,272,125,27,,,1301,.454,.398,.796,,14.1,4.4,3.0
