Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2016-17,22,POR,NBA,SG,16,80,10.2,0.511,0.448,0.103,5.5,13.9,9.7,21.1,1.2,3,26.6,22.8,NA,-0.1,0.1,-0.1,-0.044,NA,-2,-0.9,-2.8,0
2017-18,23,HOU,NBA,SG,3,13,2.9,0.515,0.667,0.667,0,25.8,13,10.6,0,0,34,20,NA,0,0,0,-0.083,NA,-8.5,-1.2,-9.7,0
Career,NA,,NBA,,19,93,9.2,0.512,0.469,0.156,4.8,15.6,10.2,19.6,1.1,2.6,27.5,22.4,NA,-0.2,0.1,-0.1,-0.049,NA,-2.9,-0.9,-3.8,0
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,POR,NBA,,16,80,10.2,0.511,0.448,0.103,5.5,13.9,9.7,21.1,1.2,3,26.6,22.8,NA,-0.1,0.1,-0.1,-0.044,NA,-2,-0.9,-2.8,0
1 season,NA,HOU,NBA,,3,13,2.9,0.515,0.667,0.667,0,25.8,13,10.6,0,0,34,20,NA,0,0,0,-0.083,NA,-8.5,-1.2,-9.7,0
