,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2016-17,22,POR,NBA,SG,16,80,5%,50%,45%,,,-1.3,-1.0,9,2,2,0,1,0,26,1,3
2017-18,23,HOU,NBA,SG,3,13,100%,,,,,-33.3,-42.1,2,0,1,0,1,0,2,0,0
Career,,,NBA,,19,93,18%,43%,39%,,,-5.8,-6.7,11,2,3,0,2,0,28,1,3
,,,,,,,,,,,,,,,,,,,,,,
1 season,,POR,NBA,,16,80,5%,50%,45%,,,-1.3,-1.0,9,2,2,0,1,0,26,1,3
1 season,,HOU,NBA,,3,13,100%,,,,,-33.3,-42.1,2,0,1,0,1,0,2,0,0
