Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016-17,22,POR,NBA,SG,16,0,80,5.9,13.1,0.448,2.3,5.9,0.385,3.6,7.2,0.5,0,1.4,0,1.8,4.5,6.3,5,0.9,1.4,5,2.7,14
2017-18,23,HOU,NBA,SG,3,0,13,2.8,8.3,0.333,0,5.5,0,2.8,2.8,1,5.5,5.5,1,0,8.3,8.3,2.8,0,0,5.5,2.8,11.1
Career,NA,,NBA,,19,0,93,5.4,12.4,0.438,1.9,5.8,0.333,3.5,6.6,0.529,0.8,1.9,0.4,1.5,5,6.6,4.6,0.8,1.2,5,2.7,13.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,POR,NBA,,16,0,80,5.9,13.1,0.448,2.3,5.9,0.385,3.6,7.2,0.5,0,1.4,0,1.8,4.5,6.3,5,0.9,1.4,5,2.7,14
1 season,NA,HOU,NBA,,3,0,13,2.8,8.3,0.333,0,5.5,0,2.8,2.8,1,5.5,5.5,1,0,8.3,8.3,2.8,0,0,5.5,2.8,11.1
