,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1996-97,21,HOU,NBA,26:27,5,11,2,2,5,10,6,6,3,3,5,7,3,1,6,5,12,12.8
1997-98,22,ATL,NBA,14:11,1,4,0,0,1,4,3,4,1,2,3,2,2,2,4,2,5,5.6
1998-99,23,PHO,NBA,22:16,5,8,0,0,5,8,2,2,0,2,2,3,2,0,1,1,12,11.7
1999-00,24,PHO,NBA,42:46,10,20,4,5,8,17,5,5,3,6,7,7,3,1,5,6,23,19.7
2000-01,25,GSW,NBA,6:14,0,2,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0.0
2001-02,26,SEA,NBA,22:59,3,8,1,2,3,7,4,4,3,5,8,5,2,2,1,2,6,9.9
2002-03,27,NOH,NBA,7:58,1,2,0,0,1,2,2,2,0,0,0,1,0,0,0,0,4,3.7
2003-04,28,LAC,NBA,19:18,2,6,0,1,2,5,2,4,1,3,4,3,1,0,3,3,6,3.4
2004-05,29,UTA,NBA,28:16,4,6,2,2,4,6,5,5,2,2,3,7,2,1,3,4,13,12.6
2005-06,30,CHI,NBA,8:47,0,1,0,0,0,1,0,0,1,1,2,1,1,0,1,4,0,1.6
2006-07,31,SEA,NBA,10:06,0,1,0,0,0,1,0,0,1,0,1,4,0,0,1,1,0,2.1
Career,,,,42:46,10,20,4,5,8,17,6,6,3,6,8,7,3,2,6,6,23,19.7
2 Seasons,,PHO,NBA,42:46,10,20,4,5,8,17,5,5,3,6,7,7,3,1,5,6,23,19.7
1 Season,,HOU,NBA,26:27,5,11,2,2,5,10,6,6,3,3,5,7,3,1,6,5,12,12.8
2 Seasons,,SEA,NBA,22:59,3,8,1,2,3,7,4,4,3,5,8,5,2,2,1,2,6,9.9
1 Season,,UTA,NBA,28:16,4,6,2,2,4,6,5,5,2,2,3,7,2,1,3,4,13,12.6
1 Season,,ATL,NBA,14:11,1,4,0,0,1,4,3,4,1,2,3,2,2,2,4,2,5,5.6
1 Season,,CHI,NBA,8:47,0,1,0,0,0,1,0,0,1,1,2,1,1,0,1,4,0,1.6
1 Season,,LAC,NBA,19:18,2,6,0,1,2,5,2,4,1,3,4,3,1,0,3,3,6,3.4
1 Season,,GSW,NBA,6:14,0,2,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0.0
1 Season,,NOH,NBA,7:58,1,2,0,0,1,2,2,2,0,0,0,1,0,0,0,0,4,3.7
