,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1994-95,19,LSU,16,550,81,185,20,65,42,62,,64,151,40,3,86,39,224,.438,.308,.677,34.4,14.0,4.0,9.4
1995-96,20,LSU,13,318,24,83,1,20,30,38,,30,69,27,2,37,23,79,.289,.050,.789,24.5,6.1,2.3,5.3
Career,,,29,868,105,268,21,85,72,100,,94,220,67,5,123,62,303,.392,.247,.720,29.9,10.4,3.2,7.6
