Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1996-97,21,HOU,NBA,PG,64,0,981,5.3,12.2,0.437,0.5,1.2,0.409,4.9,11.1,0.44,2.2,3.5,0.646,1.7,3.3,5,8.3,2.1,0.6,5.4,5.7,13.4,NA,91,106
1997-98,22,ATL,NBA,PG,12,0,82,2,8,0.25,0,0,NA,2,8,0.25,2.7,3.3,0.8,0.7,3.3,4,3.3,4.7,1.3,4,4,6.7,NA,67,101
1998-99,23,PHO,NBA,PG,1,0,22,12.1,19.4,0.625,0,0,NA,12.1,19.4,0.625,4.8,4.8,1,0,4.8,4.8,7.3,4.8,0,2.4,2.4,29.1,NA,129,99
1999-00,24,PHO,NBA,PG,79,15,1081,7.3,17.6,0.416,0.9,2.6,0.345,6.4,15,0.428,2.5,2.9,0.839,1.2,5,6.1,8,2.3,0.6,4.3,6.1,18,NA,94,100
2000-01,25,GSW,NBA,PG,2,0,7,0,14.6,0,0,7.3,0,0,7.3,0,0,0,NA,0,7.3,7.3,7.3,0,0,0,0,0,NA,28,112
2001-02,26,SEA,NBA,PG,13,0,176,4.6,16.5,0.278,0.3,2.5,0.125,4.3,14.1,0.304,3.1,3.4,0.909,2.8,4.9,7.7,8,2.8,0.6,0.6,3.4,12.6,NA,100,105
2002-03,27,NOH,NBA,PG,2,0,12,9,17.9,0.5,0,0,NA,9,17.9,0.5,9,9,1,0,0,0,4.5,0,0,0,0,26.9,NA,141,111
2003-04,28,LAC,NBA,PG,4,0,48,2.2,11,0.2,0,3.3,0,2.2,7.7,0.286,4.4,6.6,0.667,2.2,5.5,7.7,4.4,2.2,0,4.4,7.7,8.8,NA,69,109
2004-05,29,UTA,NBA,PG,17,4,227,5.3,12.4,0.423,1.2,1.9,0.625,4.1,10.5,0.386,3.6,4.1,0.882,0.7,2.2,2.9,10.8,2.9,0.5,3.4,6.7,15.3,NA,111,110
2005-06,30,CHI,NBA,PG,5,0,22,0,4.7,0,0,0,NA,0,4.7,0,0,0,NA,2.3,7,9.4,2.3,2.3,0,2.3,14.1,0,NA,38,102
2006-07,31,SEA,NBA,PG,4,0,26,0,6,0,0,0,NA,0,6,0,0,0,NA,2,0,2,8,0,0,2,4,0,NA,61,119
Career,NA,,NBA,,203,19,2684,5.9,14.6,0.406,0.7,1.9,0.351,5.2,12.7,0.414,2.5,3.3,0.771,1.4,4,5.5,8.1,2.4,0.6,4.3,5.8,15,NA,94,104
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,PHO,NBA,,80,15,1103,7.4,17.7,0.42,0.9,2.5,0.345,6.5,15.1,0.433,2.5,3,0.844,1.2,5,6.1,8,2.4,0.6,4.3,6,18.2,NA,95,100
1 season,NA,HOU,NBA,,64,0,981,5.3,12.2,0.437,0.5,1.2,0.409,4.9,11.1,0.44,2.2,3.5,0.646,1.7,3.3,5,8.3,2.1,0.6,5.4,5.7,13.4,NA,91,106
2 seasons,NA,SEA,NBA,,17,0,202,4,15.2,0.263,0.3,2.1,0.125,3.7,13,0.286,2.7,2.9,0.909,2.7,4.3,6.9,8,2.4,0.5,0.8,3.5,10.9,NA,98,107
1 season,NA,UTA,NBA,,17,4,227,5.3,12.4,0.423,1.2,1.9,0.625,4.1,10.5,0.386,3.6,4.1,0.882,0.7,2.2,2.9,10.8,2.9,0.5,3.4,6.7,15.3,NA,111,110
1 season,NA,ATL,NBA,,12,0,82,2,8,0.25,0,0,NA,2,8,0.25,2.7,3.3,0.8,0.7,3.3,4,3.3,4.7,1.3,4,4,6.7,NA,67,101
1 season,NA,CHI,NBA,,5,0,22,0,4.7,0,0,0,NA,0,4.7,0,0,0,NA,2.3,7,9.4,2.3,2.3,0,2.3,14.1,0,NA,38,102
1 season,NA,LAC,NBA,,4,0,48,2.2,11,0.2,0,3.3,0,2.2,7.7,0.286,4.4,6.6,0.667,2.2,5.5,7.7,4.4,2.2,0,4.4,7.7,8.8,NA,69,109
1 season,NA,GSW,NBA,,2,0,7,0,14.6,0,0,7.3,0,0,7.3,0,0,0,NA,0,7.3,7.3,7.3,0,0,0,0,0,NA,28,112
1 season,NA,NOH,NBA,,2,0,12,9,17.9,0.5,0,0,NA,9,17.9,0.5,9,9,1,0,0,0,4.5,0,0,0,0,26.9,NA,141,111
