Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996-97,21,HOU,NBA,PG,64,0,15.3,1.6,3.6,0.437,0.1,0.3,0.409,1.4,3.2,0.44,0.456,0.7,1,0.646,0.5,1,1.5,2.4,0.6,0.2,1.6,1.7,3.9
1997-98,22,ATL,NBA,PG,12,0,6.8,0.3,1,0.25,0,0,NA,0.3,1,0.25,0.25,0.3,0.4,0.8,0.1,0.4,0.5,0.4,0.6,0.2,0.5,0.5,0.8
1998-99,23,PHO,NBA,PG,1,0,22,5,8,0.625,0,0,NA,5,8,0.625,0.625,2,2,1,0,2,2,3,2,0,1,1,12
1999-00,24,PHO,NBA,PG,79,15,13.7,2,4.7,0.416,0.2,0.7,0.345,1.7,4,0.428,0.441,0.7,0.8,0.839,0.3,1.3,1.6,2.2,0.6,0.2,1.2,1.6,4.8
2000-01,25,GSW,NBA,PG,2,0,3.5,0,1,0,0,0.5,0,0,0.5,0,0,0,0,NA,0,0.5,0.5,0.5,0,0,0,0,0
2001-02,26,SEA,NBA,PG,13,0,13.5,1.2,4.2,0.278,0.1,0.6,0.125,1.1,3.5,0.304,0.287,0.8,0.8,0.909,0.7,1.2,1.9,2,0.7,0.2,0.2,0.8,3.2
2002-03,27,NOH,NBA,PG,2,0,6,1,2,0.5,0,0,NA,1,2,0.5,0.5,1,1,1,0,0,0,0.5,0,0,0,0,3
2003-04,28,LAC,NBA,PG,4,0,12,0.5,2.5,0.2,0,0.8,0,0.5,1.8,0.286,0.2,1,1.5,0.667,0.5,1.3,1.8,1,0.5,0,1,1.8,2
2004-05,29,UTA,NBA,PG,17,4,13.4,1.3,3.1,0.423,0.3,0.5,0.625,1,2.6,0.386,0.471,0.9,1,0.882,0.2,0.5,0.7,2.6,0.7,0.1,0.8,1.6,3.8
2005-06,30,CHI,NBA,PG,5,0,4.4,0,0.4,0,0,0,NA,0,0.4,0,0,0,0,NA,0.2,0.6,0.8,0.2,0.2,0,0.2,1.2,0
2006-07,31,SEA,NBA,PG,4,0,6.5,0,0.8,0,0,0,NA,0,0.8,0,0,0,0,NA,0.3,0,0.3,1,0,0,0.3,0.5,0
Career,NA,,NBA,,203,19,13.2,1.5,3.7,0.406,0.2,0.5,0.351,1.3,3.2,0.414,0.429,0.6,0.8,0.771,0.4,1,1.4,2,0.6,0.2,1.1,1.5,3.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,PHO,NBA,,80,15,13.8,2,4.8,0.42,0.2,0.7,0.345,1.8,4.1,0.433,0.445,0.7,0.8,0.844,0.3,1.3,1.7,2.2,0.6,0.2,1.2,1.6,4.9
1 season,NA,HOU,NBA,,64,0,15.3,1.6,3.6,0.437,0.1,0.3,0.409,1.4,3.2,0.44,0.456,0.7,1,0.646,0.5,1,1.5,2.4,0.6,0.2,1.6,1.7,3.9
2 seasons,NA,SEA,NBA,,17,0,11.9,0.9,3.4,0.263,0.1,0.5,0.125,0.8,2.9,0.286,0.272,0.6,0.6,0.909,0.6,0.9,1.5,1.8,0.5,0.1,0.2,0.8,2.4
1 season,NA,UTA,NBA,,17,4,13.4,1.3,3.1,0.423,0.3,0.5,0.625,1,2.6,0.386,0.471,0.9,1,0.882,0.2,0.5,0.7,2.6,0.7,0.1,0.8,1.6,3.8
1 season,NA,ATL,NBA,,12,0,6.8,0.3,1,0.25,0,0,NA,0.3,1,0.25,0.25,0.3,0.4,0.8,0.1,0.4,0.5,0.4,0.6,0.2,0.5,0.5,0.8
1 season,NA,CHI,NBA,,5,0,4.4,0,0.4,0,0,0,NA,0,0.4,0,0,0,0,NA,0.2,0.6,0.8,0.2,0.2,0,0.2,1.2,0
1 season,NA,LAC,NBA,,4,0,12,0.5,2.5,0.2,0,0.8,0,0.5,1.8,0.286,0.2,1,1.5,0.667,0.5,1.3,1.8,1,0.5,0,1,1.8,2
1 season,NA,GSW,NBA,,2,0,3.5,0,1,0,0,0.5,0,0,0.5,0,0,0,0,NA,0,0.5,0.5,0.5,0,0,0,0,0
1 season,NA,NOH,NBA,,2,0,6,1,2,0.5,0,0,NA,1,2,0.5,0.5,1,1,1,0,0,0,0.5,0,0,0,0,3
