Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1996-97,21,HOU,NBA,PG,64,981,8.3,0.487,0.096,0.284,4,7,5.6,23.8,2.1,0.9,28.4,16.7,NA,-0.8,1.1,0.3,0.012,NA,-3.9,0.3,-3.7,-0.4
1997-98,22,ATL,NBA,PG,12,82,5.2,0.352,0,0.417,1.5,6.9,4.3,8.8,4.7,1.7,29.7,11.4,NA,-0.2,0.1,0,-0.028,NA,-5.4,4.1,-1.3,0
1998-99,23,PHO,NBA,PG,1,22,27.2,0.676,0,0.25,0,10.8,5.3,26.3,4.8,0,10.1,20.7,NA,0.1,0,0.1,0.275,NA,2.4,4.7,7.1,0.1
1999-00,24,PHO,NBA,PG,79,1081,11.4,0.476,0.147,0.166,2.6,10.6,6.7,24.7,2.3,0.9,18.7,20.1,NA,-0.2,1.7,1.5,0.065,NA,-2.8,1,-1.8,0.1
2000-01,25,GSW,NBA,PG,2,7,-3.7,0,0.5,0,0,16.5,7.6,19.2,0,0,0,12.1,NA,0,0,0,-0.222,NA,-11.2,-4.4,-15.6,0
2001-02,26,SEA,NBA,PG,13,176,12,0.348,0.148,0.204,6.2,10.5,8.4,21,2.8,0.9,3.3,16.1,NA,0.1,0.2,0.2,0.065,NA,-1.7,0.9,-0.8,0.1
2002-03,27,NOH,NBA,PG,2,12,19.6,0.615,0,0.5,0,0,0,14.7,0,0,0,18.5,NA,0.1,0,0.1,0.239,NA,1.9,-2,0,0
2003-04,28,LAC,NBA,PG,4,48,1.7,0.316,0.3,0.6,4.7,12,8.3,12.4,2.2,0,24,15.4,NA,-0.1,0,-0.1,-0.11,NA,-8.4,-1.1,-9.5,-0.1
2004-05,29,UTA,NBA,PG,17,227,13.3,0.538,0.154,0.327,1.6,5.1,3.3,32.1,2.9,0.7,19.1,14.9,NA,0.3,0.1,0.4,0.092,NA,-0.7,0.4,-0.3,0.1
2005-06,30,CHI,NBA,PG,5,22,-3,0,0,0,5.2,15.6,10.4,6,2.3,0,33.3,6.2,NA,-0.1,0,0,-0.045,NA,-11.9,3.3,-8.6,0
2006-07,31,SEA,NBA,PG,4,26,-1.2,0,0,0,4.6,0,2.3,20,0,0,25,7,NA,-0.1,0,-0.1,-0.116,NA,-6.1,-4.1,-10.2,-0.1
Career,NA,,NBA,,203,2684,10,0.469,0.13,0.227,3.3,8.6,6,23.8,2.4,0.9,21.3,17.5,NA,-0.9,3.2,2.3,0.041,NA,-3.2,0.7,-2.5,-0.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,PHO,NBA,,80,1103,11.7,0.48,0.144,0.168,2.6,10.6,6.7,24.7,2.4,0.8,18.5,20.1,NA,-0.1,1.7,1.6,0.069,NA,-2.7,1,-1.6,0.1
1 season,NA,HOU,NBA,,64,981,8.3,0.487,0.096,0.284,4,7,5.6,23.8,2.1,0.9,28.4,16.7,NA,-0.8,1.1,0.3,0.012,NA,-3.9,0.3,-3.7,-0.4
2 seasons,NA,SEA,NBA,,17,202,10.3,0.332,0.14,0.193,6,9.2,7.6,20.9,2.4,0.8,4.6,14.9,NA,0,0.2,0.2,0.042,NA,-2.3,0.3,-2,0
1 season,NA,UTA,NBA,,17,227,13.3,0.538,0.154,0.327,1.6,5.1,3.3,32.1,2.9,0.7,19.1,14.9,NA,0.3,0.1,0.4,0.092,NA,-0.7,0.4,-0.3,0.1
1 season,NA,ATL,NBA,,12,82,5.2,0.352,0,0.417,1.5,6.9,4.3,8.8,4.7,1.7,29.7,11.4,NA,-0.2,0.1,0,-0.028,NA,-5.4,4.1,-1.3,0
1 season,NA,CHI,NBA,,5,22,-3,0,0,0,5.2,15.6,10.4,6,2.3,0,33.3,6.2,NA,-0.1,0,0,-0.045,NA,-11.9,3.3,-8.6,0
1 season,NA,LAC,NBA,,4,48,1.7,0.316,0.3,0.6,4.7,12,8.3,12.4,2.2,0,24,15.4,NA,-0.1,0,-0.1,-0.11,NA,-8.4,-1.1,-9.5,-0.1
1 season,NA,GSW,NBA,,2,7,-3.7,0,0.5,0,0,16.5,7.6,19.2,0,0,0,12.1,NA,0,0,0,-0.222,NA,-11.2,-4.4,-15.6,0
1 season,NA,NOH,NBA,,2,12,19.6,0.615,0,0.5,0,0,0,14.7,0,0,0,18.5,NA,0.1,0,0.1,0.239,NA,1.9,-2,0,0
