,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2005-06,21,TOR,NBA,PF,81,2361,.463,10.7,.772,.335,.196,.143,.099,.228,.503,.632,.478,.343,.344,.327,.556,.088,75,.986,.393,.333,0,0
2006-07,22,MIL,NBA,PF,39,984,.470,11.5,.775,.300,.180,.149,.146,.225,.508,.670,.507,.333,.357,.337,.662,.068,23,.966,.151,.308,0,0
2007-08,23,MIL,NBA,PF,76,1829,.435,11.6,.773,.291,.220,.127,.135,.227,.475,.603,.413,.359,.409,.297,.592,.060,46,.982,.097,.222,1,0
2008-09,24,MIL,NBA,PF,78,2095,.447,12.5,.763,.274,.173,.154,.163,.237,.479,.544,.500,.417,.407,.345,.578,.052,48,.989,.140,.278,2,1
2009-10,25,DET,NBA,PF,78,1848,.439,14.3,.659,.212,.162,.164,.121,.341,.484,.640,.440,.412,.370,.351,.519,.042,32,.960,.241,.324,2,0
2010-11,26,DET,NBA,PF,76,1666,.442,16.1,.544,.181,.162,.113,.088,.456,.488,.625,.426,.438,.387,.387,.617,.035,20,.984,.226,.329,4,0
2011-12,27,DET,NBA,PF,13,180,.385,15.8,.505,.253,.110,.077,.066,.495,.435,.609,.000,.429,.500,.333,.700,.022,2,1.000,.200,.222,0,0
2012-13,28,DET,NBA,PF,69,1092,.377,17.3,.442,.192,.136,.047,.067,.558,.415,.596,.333,.182,.226,.347,.506,.030,13,1.000,.135,.314,1,0
2013-14,29,DET,NBA,PF,20,180,.380,17.8,.391,.163,.152,.054,.022,.609,.583,.800,.500,.400,.000,.250,.667,.033,3,1.000,.071,.000,0,0
2014-15,30,DAL,NBA,PF,64,678,.414,17.8,.390,.152,.127,.058,.052,.610,.475,.527,.435,.381,.526,.376,.672,.022,6,.988,.249,.345,0,0
2015-16,31,DAL,NBA,PF,62,665,.382,15.5,.474,.190,.202,.046,.037,.526,.503,.629,.424,.467,.333,.273,.564,.012,4,.979,.163,.357,0,0
Career,,,NBA,,656,13578,.435,13.7,.655,.248,.175,.123,.110,.345,.484,.608,.445,.384,.380,.341,.580,.050,272,.983,.201,.317,10,1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5 seasons,,DET,NBA,,256,4966,.422,15.7,.558,.197,.154,.115,.092,.442,.475,.630,.405,.400,.353,.355,.561,.036,70,.983,.196,.312,7,0
3 seasons,,MIL,NBA,,193,4908,.447,12.0,.769,.284,.191,.143,.150,.231,.483,.588,.466,.384,.399,.327,.598,.058,117,.983,.127,.269,3,1
2 seasons,,DAL,NBA,,126,1343,.399,16.7,.430,.170,.163,.052,.045,.570,.490,.581,.429,.417,.452,.331,.614,.017,10,.985,.211,.349,0,0
1 season,,TOR,NBA,,81,2361,.463,10.7,.772,.335,.196,.143,.099,.228,.503,.632,.478,.343,.344,.327,.556,.088,75,.986,.393,.333,0,0
