Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005-06,21,TOR,NBA,PF,81,36,2361,435,940,0.463,70,214,0.327,365,726,0.503,0.5,113,160,0.706,181,340,521,88,60,63,99,247,1053
2006-07,22,MIL,NBA,PF,39,17,984,180,383,0.47,29,86,0.337,151,297,0.508,0.508,73,89,0.82,62,166,228,36,24,12,54,108,462
2007-08,23,MIL,NBA,PF,76,31,1829,354,814,0.435,55,185,0.297,299,629,0.475,0.469,123,157,0.783,145,321,466,78,30,35,107,174,886
2008-09,24,MIL,NBA,PF,78,47,2095,487,1089,0.447,89,258,0.345,398,831,0.479,0.488,201,240,0.838,154,366,520,137,50,56,138,254,1264
2009-10,25,DET,NBA,PF,78,16,1848,363,827,0.439,99,282,0.351,264,545,0.484,0.499,106,130,0.815,85,280,365,53,48,55,74,223,931
2010-11,26,DET,NBA,PF,76,11,1666,313,708,0.442,125,323,0.387,188,385,0.488,0.53,89,116,0.767,50,245,295,48,42,42,66,175,840
2011-12,27,DET,NBA,PF,13,0,180,35,91,0.385,15,45,0.333,20,46,0.435,0.467,6,7,0.857,9,39,48,6,7,5,7,25,91
2012-13,28,DET,NBA,PF,69,0,1092,175,464,0.377,90,259,0.347,85,205,0.415,0.474,27,49,0.551,49,192,241,54,31,39,39,96,467
2013-14,29,DET,NBA,PF,20,0,180,35,92,0.38,14,56,0.25,21,36,0.583,0.457,8,14,0.571,6,28,34,6,4,5,7,16,92
2014-15,30,DAL,NBA,PF,64,1,678,150,362,0.414,83,221,0.376,67,141,0.475,0.529,20,35,0.571,30,119,149,19,15,22,28,64,403
2015-16,31,DAL,NBA,PF,62,4,665,125,327,0.382,47,172,0.273,78,155,0.503,0.454,22,24,0.917,24,128,152,24,18,15,31,71,319
Career,NA,,NBA,,656,163,13578,2652,6097,0.435,716,2101,0.341,1936,3996,0.484,0.494,788,1021,0.772,795,2224,3019,549,329,349,650,1453,6808
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,DET,NBA,,256,27,4966,921,2182,0.422,343,965,0.355,578,1217,0.475,0.501,236,316,0.747,199,784,983,167,132,146,193,535,2421
3 seasons,NA,MIL,NBA,,193,95,4908,1021,2286,0.447,173,529,0.327,848,1757,0.483,0.484,397,486,0.817,361,853,1214,251,104,103,299,536,2612
2 seasons,NA,DAL,NBA,,126,5,1343,275,689,0.399,130,393,0.331,145,296,0.49,0.493,42,59,0.712,54,247,301,43,33,37,59,135,722
1 season,NA,TOR,NBA,,81,36,2361,435,940,0.463,70,214,0.327,365,726,0.503,0.5,113,160,0.706,181,340,521,88,60,63,99,247,1053
