Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2009-10,24,PHO,NBA,SF,16,377,15.6,0.62,0.686,0.326,4.9,14.1,9.6,10.8,2.5,1.2,8.4,13.1,NA,0.9,0.3,1.2,0.153,NA,2.7,2.6,5.2,0.7
2013-14,28,LAC,NBA,SF,7,45,4.3,0.409,0.545,0,0,15.9,7.6,5.9,1.1,0,0,10.6,NA,0,0,0,0.011,NA,-2.7,-0.5,-3.2,0
2014-15,29,MIL,NBA,SG,6,110,17.2,0.605,0.467,0.233,2.7,8.4,5.3,13,5.6,1.6,13.1,15.6,NA,0.1,0.2,0.3,0.143,NA,0.8,5.4,6.2,0.2
2018-19,33,BRK,NBA,PF,4,82,4.7,0.47,0.818,0.364,0,2.7,1.3,17.6,1.7,0.9,23.9,8.3,NA,0,0,0,-0.018,NA,-4,2,-2,0
Career,NA,,NBA,,33,614,13.6,0.59,0.638,0.283,3.5,11.7,7.6,11.8,2.9,1.2,10.4,12.7,NA,1,0.5,1.5,0.118,NA,1,2.8,3.8,0.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PHO,NBA,,16,377,15.6,0.62,0.686,0.326,4.9,14.1,9.6,10.8,2.5,1.2,8.4,13.1,NA,0.9,0.3,1.2,0.153,NA,2.7,2.6,5.2,0.7
1 season,NA,LAC,NBA,,7,45,4.3,0.409,0.545,0,0,15.9,7.6,5.9,1.1,0,0,10.6,NA,0,0,0,0.011,NA,-2.7,-0.5,-3.2,0
1 season,NA,MIL,NBA,,6,110,17.2,0.605,0.467,0.233,2.7,8.4,5.3,13,5.6,1.6,13.1,15.6,NA,0.1,0.2,0.3,0.143,NA,0.8,5.4,6.2,0.2
1 season,NA,BRK,NBA,,4,82,4.7,0.47,0.818,0.364,0,2.7,1.3,17.6,1.7,0.9,23.9,8.3,NA,0,0,0,-0.018,NA,-4,2,-2,0
