Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009-10,24,PHO,NBA,SF,16,0,377,40,86,0.465,25,59,0.424,15,27,0.556,0.61,17,28,0.607,15,45,60,28,18,6,9,37,122
2013-14,28,LAC,NBA,SF,7,0,45,3,11,0.273,3,6,0.5,0,5,0,0.409,0,0,NA,0,6,6,2,1,0,0,5,9
2014-15,29,MIL,NBA,SG,6,0,110,14,30,0.467,8,14,0.571,6,16,0.375,0.6,4,7,0.571,3,8,11,8,12,2,5,12,40
2018-19,33,BRK,NBA,PF,4,2,82,3,11,0.273,2,9,0.222,1,2,0.5,0.364,4,4,1,0,2,2,11,3,1,4,10,12
Career,NA,,NBA,,33,2,614,60,138,0.435,38,88,0.432,22,50,0.44,0.572,25,39,0.641,18,61,79,49,34,9,18,64,183
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PHO,NBA,,16,0,377,40,86,0.465,25,59,0.424,15,27,0.556,0.61,17,28,0.607,15,45,60,28,18,6,9,37,122
1 season,NA,LAC,NBA,,7,0,45,3,11,0.273,3,6,0.5,0,5,0,0.409,0,0,NA,0,6,6,2,1,0,0,5,9
1 season,NA,MIL,NBA,,6,0,110,14,30,0.467,8,14,0.571,6,16,0.375,0.6,4,7,0.571,3,8,11,8,12,2,5,12,40
1 season,NA,BRK,NBA,,4,2,82,3,11,0.273,2,9,0.222,1,2,0.5,0.364,4,4,1,0,2,2,11,3,1,4,10,12
