Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2007-08,22,CHA,NBA,PF,73,14,1384,6.2,13.1,0.468,0.3,1.5,0.22,5.8,11.6,0.502,3.3,4.5,0.737,4.6,6.2,10.8,3.1,2.1,0.4,1.9,4.8,15.9,NA,112,109
2008-09,23,TOT,NBA,SF,68,7,1155,6.1,12.7,0.477,1.3,3.3,0.392,4.8,9.4,0.507,3.2,4.7,0.676,3.7,5.5,9.1,2.5,2.5,0.4,1.9,4.7,16.6,NA,116,109
2008-09,23,CHA,NBA,SF,20,7,427,5.7,12.2,0.469,0.4,1,0.375,5.3,11.2,0.477,1.9,3.1,0.625,3.2,4.3,7.5,2.4,2.3,0.3,1.3,5.1,13.7,NA,110,107
2008-09,23,PHO,NBA,SF,48,0,728,6.3,13,0.481,1.8,4.5,0.394,4.5,8.5,0.528,3.8,5.6,0.691,3.9,6.1,10,2.5,2.7,0.4,2.3,4.5,18.1,NA,119,110
2009-10,24,PHO,NBA,SF,82,1,1991,5.7,12.4,0.459,3,6.6,0.458,2.7,5.8,0.461,2.6,3.5,0.754,2.5,4.6,7.1,2.9,2,0.4,1.7,4.1,17,NA,124,111
2010-11,25,PHO,NBA,SF,82,15,2140,7.1,14.9,0.477,2.5,6,0.415,4.6,8.9,0.519,3.8,5.2,0.743,2.6,4.9,7.6,2.6,2.1,0.5,1.8,3.3,20.6,NA,119,111
2011-12,26,PHO,NBA,SG,65,60,2020,8,16.5,0.485,2.1,5.4,0.383,6,11.1,0.535,3.1,4.2,0.726,2.4,5.3,7.7,2.9,1.3,0.5,1.8,2.7,21.1,NA,115,109
2012-13,27,PHO,NBA,SF,79,50,2170,7.4,15.8,0.468,2.5,6.4,0.391,4.9,9.4,0.52,3.1,3.8,0.796,1.9,3.9,5.8,4.8,1.8,0.2,2.4,3,20.4,NA,114,111
2013-14,28,LAC,NBA,SF,74,43,1729,5.7,12.9,0.438,2.3,6.5,0.36,3.3,6.4,0.518,1.1,1.7,0.655,1,3.6,4.6,3,1.2,0.3,1.6,4.2,14.8,NA,107,109
2014-15,29,MIL,NBA,SG,72,22,1717,5.9,12.6,0.468,2.2,5.7,0.385,3.7,6.9,0.537,1.4,2,0.716,1.3,5.2,6.5,3.9,2.1,0.3,1.8,3.4,15.4,NA,112,104
2015-16,30,WAS,NBA,PF,81,41,2098,5.4,11.3,0.478,2.3,5.5,0.42,3.1,5.8,0.534,1.7,2.3,0.735,1.3,5.4,6.6,4,1.7,0.4,1.9,4.4,14.8,NA,114,107
2016-17,31,PHO,NBA,PF,64,7,1362,5.5,12.2,0.454,2.7,7.1,0.379,2.8,5,0.559,1.5,2.3,0.662,1.1,6.8,7.9,4.3,1.5,0.6,2.6,5.4,15.3,NA,109,113
2017-18,32,PHO,NBA,PF,48,0,686,3.3,8.5,0.393,2,5.6,0.363,1.3,2.9,0.452,1.9,2.4,0.771,0.6,6,6.6,5.4,1.7,0.8,2,5.9,10.6,NA,110,113
2018-19,33,BRK,NBA,PF,59,25,1220,3.9,9.3,0.423,2.1,5.9,0.351,1.9,3.4,0.545,1.2,1.8,0.696,1.3,4.7,6,3.2,1.4,0.6,1.7,5.1,11.2,NA,110,111
2019-20,34,LAL,NBA,SF,40,1,311,3.1,7.7,0.4,2.4,5.2,0.471,0.6,2.4,0.25,0.3,0.3,1,0.8,5.8,6.6,2.9,1.8,0.5,0.9,5.5,8.9,NA,118,107
Career,NA,,NBA,,887,286,19983,6,13,0.464,2.2,5.6,0.394,3.8,7.4,0.517,2.3,3.2,0.732,2,5.1,7.1,3.5,1.8,0.4,1.9,4.1,16.6,NA,114,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,PHO,NBA,,468,133,11097,6.6,14,0.468,2.5,6.1,0.404,4.1,7.9,0.518,2.9,3.9,0.742,2.2,5.1,7.3,3.5,1.8,0.4,2.1,3.8,18.5,NA,116,111
2 seasons,NA,CHA,NBA,,93,21,1811,6.1,12.9,0.468,0.3,1.4,0.245,5.7,11.5,0.496,3,4.1,0.718,4.3,5.8,10,2.9,2.1,0.3,1.7,4.9,15.4,NA,112,109
1 season,NA,WAS,NBA,,81,41,2098,5.4,11.3,0.478,2.3,5.5,0.42,3.1,5.8,0.534,1.7,2.3,0.735,1.3,5.4,6.6,4,1.7,0.4,1.9,4.4,14.8,NA,114,107
1 season,NA,LAC,NBA,,74,43,1729,5.7,12.9,0.438,2.3,6.5,0.36,3.3,6.4,0.518,1.1,1.7,0.655,1,3.6,4.6,3,1.2,0.3,1.6,4.2,14.8,NA,107,109
1 season,NA,MIL,NBA,,72,22,1717,5.9,12.6,0.468,2.2,5.7,0.385,3.7,6.9,0.537,1.4,2,0.716,1.3,5.2,6.5,3.9,2.1,0.3,1.8,3.4,15.4,NA,112,104
1 season,NA,BRK,NBA,,59,25,1220,3.9,9.3,0.423,2.1,5.9,0.351,1.9,3.4,0.545,1.2,1.8,0.696,1.3,4.7,6,3.2,1.4,0.6,1.7,5.1,11.2,NA,110,111
1 season,NA,LAL,NBA,,40,1,311,3.1,7.7,0.4,2.4,5.2,0.471,0.6,2.4,0.25,0.3,0.3,1,0.8,5.8,6.6,2.9,1.8,0.5,0.9,5.5,8.9,NA,118,107
