Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007-08,22,CHA,NBA,PF,73,14,1384,4.2,9.1,0.468,0.2,1.1,0.22,4,8,0.502,2.3,3.1,0.737,3.1,4.3,7.4,2.1,1.4,0.3,1.3,3.3,11
2008-09,23,TOT,NBA,SF,68,7,1155,4.2,8.9,0.477,0.9,2.3,0.392,3.3,6.6,0.507,2.2,3.3,0.676,2.6,3.8,6.4,1.7,1.8,0.2,1.3,3.3,11.6
2008-09,23,CHA,NBA,SF,20,7,427,3.8,8.1,0.469,0.3,0.7,0.375,3.5,7.4,0.477,1.3,2,0.625,2.1,2.9,5,1.6,1.5,0.2,0.8,3.4,9.1
2008-09,23,PHO,NBA,SF,48,0,728,4.5,9.3,0.481,1.3,3.3,0.394,3.2,6.1,0.528,2.8,4,0.691,2.8,4.4,7.2,1.8,1.9,0.3,1.6,3.2,13.1
2009-10,24,PHO,NBA,SF,82,1,1991,4.1,8.9,0.459,2.2,4.7,0.458,1.9,4.1,0.461,1.9,2.5,0.754,1.8,3.3,5.1,2.1,1.5,0.3,1.2,2.9,12.2
2010-11,25,PHO,NBA,SF,82,15,2140,5,10.6,0.477,1.8,4.3,0.415,3.3,6.3,0.519,2.7,3.7,0.743,1.9,3.5,5.3,1.8,1.5,0.3,1.3,2.3,14.6
2011-12,26,PHO,NBA,SG,65,60,2020,5.6,11.5,0.485,1.4,3.7,0.383,4.1,7.7,0.535,2.1,2.9,0.726,1.7,3.7,5.4,2,0.9,0.3,1.3,1.9,14.7
2012-13,27,PHO,NBA,SF,79,50,2170,5.2,11.1,0.468,1.8,4.5,0.391,3.4,6.6,0.52,2.1,2.7,0.796,1.3,2.8,4.1,3.4,1.2,0.1,1.7,2.1,14.3
2013-14,28,LAC,NBA,SF,74,43,1729,4.1,9.3,0.438,1.7,4.7,0.36,2.4,4.6,0.518,0.8,1.2,0.655,0.7,2.6,3.3,2.2,0.9,0.2,1.2,3,10.6
2014-15,29,MIL,NBA,SG,72,22,1717,4.2,8.9,0.468,1.6,4,0.385,2.6,4.8,0.537,1,1.4,0.716,0.9,3.7,4.6,2.7,1.5,0.2,1.3,2.4,10.9
2015-16,30,WAS,NBA,PF,81,41,2098,4,8.4,0.478,1.7,4.1,0.42,2.3,4.3,0.534,1.2,1.7,0.735,0.9,4,4.9,2.9,1.3,0.3,1.4,3.3,10.9
2016-17,31,PHO,NBA,PF,64,7,1362,4.1,9.1,0.454,2,5.4,0.379,2.1,3.8,0.559,1.1,1.7,0.662,0.8,5.1,5.9,3.2,1.1,0.4,1.9,4.1,11.5
2017-18,32,PHO,NBA,PF,48,0,686,2.5,6.4,0.393,1.5,4.2,0.363,1,2.2,0.452,1.4,1.8,0.771,0.4,4.5,4.9,4.1,1.3,0.6,1.5,4.5,8
2018-19,33,BRK,NBA,PF,59,25,1220,3,7.1,0.423,1.6,4.5,0.351,1.4,2.6,0.545,0.9,1.4,0.696,1,3.6,4.6,2.4,1.1,0.5,1.3,3.9,8.5
2019-20,34,LAL,NBA,SF,40,1,311,2.3,5.8,0.4,1.9,3.9,0.471,0.5,1.9,0.25,0.2,0.2,1,0.6,4.4,5,2.2,1.4,0.3,0.7,4.2,6.7
Career,NA,,NBA,,887,286,19983,4.3,9.3,0.464,1.6,4,0.394,2.7,5.3,0.517,1.7,2.3,0.732,1.4,3.6,5.1,2.5,1.3,0.3,1.4,2.9,11.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,PHO,NBA,,468,133,11097,4.7,10,0.468,1.8,4.4,0.404,2.9,5.7,0.518,2.1,2.8,0.742,1.6,3.7,5.2,2.5,1.3,0.3,1.5,2.7,13.2
2 seasons,NA,CHA,NBA,,93,21,1811,4.1,8.8,0.468,0.2,1,0.245,3.9,7.9,0.496,2,2.8,0.718,2.9,4,6.9,2,1.5,0.2,1.2,3.3,10.5
1 season,NA,WAS,NBA,,81,41,2098,4,8.4,0.478,1.7,4.1,0.42,2.3,4.3,0.534,1.2,1.7,0.735,0.9,4,4.9,2.9,1.3,0.3,1.4,3.3,10.9
1 season,NA,LAC,NBA,,74,43,1729,4.1,9.3,0.438,1.7,4.7,0.36,2.4,4.6,0.518,0.8,1.2,0.655,0.7,2.6,3.3,2.2,0.9,0.2,1.2,3,10.6
1 season,NA,MIL,NBA,,72,22,1717,4.2,8.9,0.468,1.6,4,0.385,2.6,4.8,0.537,1,1.4,0.716,0.9,3.7,4.6,2.7,1.5,0.2,1.3,2.4,10.9
1 season,NA,BRK,NBA,,59,25,1220,3,7.1,0.423,1.6,4.5,0.351,1.4,2.6,0.545,0.9,1.4,0.696,1,3.6,4.6,2.4,1.1,0.5,1.3,3.9,8.5
1 season,NA,LAL,NBA,,40,1,311,2.3,5.8,0.4,1.9,3.9,0.471,0.5,1.9,0.25,0.2,0.2,1,0.6,4.4,5,2.2,1.4,0.3,0.7,4.2,6.7
