Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1959-60,22,MNL,NBA,,10,,13.0,1.3,5.4,.241,1.1,1.6,.688,3.3,1.4,1.0,3.7
1960-61,23,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
1961-62,24,LAL,NBA,,3,,2.3,0.0,0.3,.000,0.0,0.0,,0.0,0.0,0.3,0.0
Career,NA,,NBA,,13,,10.5,1.0,4.2,.236,0.8,1.2,.688,2.5,1.1,0.8,2.8
