Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1959-60,22,MNL,NBA,NA,10,NA,130,13,54,0.241,11,16,0.688,33,14,10,37
1961-62,24,LAL,NBA,NA,3,NA,7,0,1,0,0,0,NA,0,0,1,0
Career,NA,,NBA,NA,13,NA,137,13,55,0.236,11,16,0.688,33,14,11,37
