,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1975-76,19,TENNESSEE,23,,33,96,,,3,12,,38,,,,,,69,.344,,.250,,3.0,1.7,
1976-77,20,TENNESSEE,26,,44,93,,,14,20,,30,,,,,,102,.473,,.700,,3.9,1.2,
1977-78,21,TENNESSEE,25,,198,407,,,79,106,,135,,,,,,475,.486,,.745,,19.0,5.4,
1978-79,22,TENNESSEE,32,1162,198,359,,,54,73,,130,,,,,,450,.552,,.740,36.3,14.1,4.1,
Career,,,106,1162,473,955,,,150,211,,333,,,,,,1096,.495,,.711,36.3,10.3,3.1,
