Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1979-80,23,KCK,NBA,PG,4,NA,28,2,4,0.5,0,0,NA,2,4,0.5,0.5,2,2,1,0,1,1,7,0,0,5,4,6
Career,NA,,NBA,,4,NA,28,2,4,0.5,0,0,NA,2,4,0.5,0.5,2,2,1,0,1,1,7,0,0,5,4,6
