Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1968-69,21,LAS,ABA,C,58,NA,22.7,3.2,7.6,0.419,0,0,0,3.2,7.6,0.42,0.419,2.7,5,0.538,1.9,3.6,5.5,0.9,2.2,3.4,9.1
1969-70,22,NYA,ABA,C,4,NA,18.5,1.5,6,0.25,0,0,NA,1.5,6,0.25,0.25,1.5,3,0.5,2.8,3.5,6.3,0,0.8,3.8,4.5
Career,NA,,ABA,,62,NA,22.4,3.1,7.5,0.41,0,0,0,3.1,7.5,0.411,0.41,2.6,4.9,0.536,2,3.6,5.6,0.8,2.1,3.4,8.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,LAS,ABA,,58,NA,22.7,3.2,7.6,0.419,0,0,0,3.2,7.6,0.42,0.419,2.7,5,0.538,1.9,3.6,5.5,0.9,2.2,3.4,9.1
1 season,NA,NYA,ABA,,4,NA,18.5,1.5,6,0.25,0,0,NA,1.5,6,0.25,0.25,1.5,3,0.5,2.8,3.5,6.3,0,0.8,3.8,4.5
