,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1966-67,18,NMSTATE,20,,160,386,,,59,88,,405,,,,,,379,.415,,.670,,19.0,20.3,
1967-68,19,NMSTATE,29,,175,373,,,89,123,,337,,,,,,439,.469,,.724,,15.1,11.6,
1968-69,20,NMSTATE,29,,188,435,,,83,133,,435,,,,,,459,.432,,.624,,15.8,15.0,
1969-70,21,NMSTATE,31,,231,499,,,88,138,,493,,,,,,550,.463,,.638,,17.7,15.9,
Career,,,89,,594,1307,,,260,394,,1265,,,,,,1448,.454,,.660,,16.3,14.2,
