,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1974-75,26,KCO,NBA,,5,14,,,,,5,6,4,19,20,8,,4,,6,13,
1978-79,30,KCK,NBA,,6,12,,,,,10,12,,,13,8,3,,8,6,18,
1979-80,31,KCK,NBA,,3,10,1,1,3,10,2,2,,,9,6,4,1,5,5,8,
1980-81,32,KCK,NBA,,7,13,0,1,7,13,4,5,,,12,10,,,,6,18,
Career,,,,,7,14,,,7,,10,12,,,20,10,,,,6,18,
