Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1970-71,22,CIN,NBA,C,81,NA,2648,6.3,15.2,0.418,NA,NA,NA,6.3,15.2,0.418,2.1,3.1,0.687,NA,NA,12.4,1.6,NA,NA,NA,3.7,14.8
1971-72,23,CIN,NBA,C,81,NA,2832,5.2,12.4,0.422,NA,NA,NA,5.2,12.4,0.422,1.5,2.1,0.704,NA,NA,12.3,2.2,NA,NA,NA,3.6,11.9
1972-73,24,KCO,NBA,C,79,NA,2930,5.8,12.2,0.474,NA,NA,NA,5.8,12.2,0.474,1.5,2.2,0.708,NA,NA,11.5,2.3,NA,NA,NA,3.5,13.1
1973-74,25,KCO,NBA,C,79,NA,3107,5.4,11.4,0.476,NA,NA,NA,5.4,11.4,0.476,2.1,2.9,0.749,3.4,8.8,12.2,3.5,1.5,2.1,NA,2.9,13
1974-75,26,KCO,NBA,C,81,NA,3378,4.2,9.8,0.427,NA,NA,NA,4.2,9.8,0.427,1.5,2,0.754,2.4,9.8,12.2,4.6,1.5,1.8,NA,2.9,9.9
1975-76,27,KCK,NBA,C,81,NA,3083,4.8,11.9,0.401,NA,NA,NA,4.8,11.9,0.401,2.5,3.3,0.759,2.5,9.4,12,4.4,1.5,1.6,NA,3.3,12.1
1976-77,28,KCK,NBA,C,82,NA,2595,4.5,10.7,0.422,NA,NA,NA,4.5,10.7,0.422,3,3.9,0.762,2.6,7.6,10.2,5.4,1.7,1.8,NA,4.1,12.1
1977-78,29,KCK,NBA,C,77,NA,2131,4.5,10,0.449,NA,NA,NA,4.5,10,0.449,2.3,3.2,0.717,2.6,8.2,10.8,5.1,2,1.8,3.1,4.5,11.2
1978-79,30,KCK,NBA,C,82,NA,2627,4.8,9.6,0.502,NA,NA,NA,4.8,9.6,0.502,2.3,3.1,0.739,2.5,7.2,9.6,5.9,1.5,1.9,3.4,4.2,11.9
1979-80,31,KCK,NBA,C,81,NA,2412,4.5,10.1,0.448,0,0,0,4.5,10.1,0.448,2,2.8,0.741,2.6,7.1,9.6,6.9,1.7,1.6,3.1,4.6,11.1
1980-81,32,KCK,NBA,C,82,NA,2228,3.8,8.7,0.442,0,0.1,0.2,3.8,8.6,0.444,1.5,1.9,0.786,2.1,7.3,9.4,6.4,1.5,1.9,2.9,4.9,9.2
1981-82,33,TOT,NBA,C,56,7,670,3.6,8.3,0.435,0,0.1,0,3.6,8.2,0.438,1.5,2,0.73,1.1,4.7,5.7,4.1,1.2,2,3,7.5,8.7
1981-82,33,KCK,NBA,C,2,1,20,5.4,9,0.6,0,0,NA,5.4,9,0.6,0,3.6,0,0,7.2,7.2,7.2,3.6,1.8,3.6,3.6,10.8
1981-82,33,NJN,NBA,C,54,6,650,3.5,8.3,0.43,0,0.1,0,3.5,8.2,0.432,1.5,1.9,0.771,1.1,4.6,5.7,4,1.1,2,3,7.6,8.6
1982-83,34,CLE,NBA,C,60,33,1232,3.2,7.7,0.42,0.1,0.3,0.222,3.2,7.5,0.427,0.8,1.1,0.784,1.8,4.9,6.8,3.4,0.8,0.7,2.9,6.1,7.4
Career,NA,,NBA,,1002,40,31873,4.8,10.9,0.441,0,0.1,0.188,4.8,10.9,0.442,2,2.7,0.738,2.5,8,10.9,4.2,1.5,1.8,3.1,3.9,11.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12 seasons,NA,"CIN,KCO,KCK",NBA,,888,1,29991,4.9,11.1,0.442,0,0,0.167,4.9,11.1,0.442,2,2.8,0.737,2.6,8.3,11.2,4.3,1.6,1.8,3.2,3.8,11.9
1 season,NA,CLE,NBA,,60,33,1232,3.2,7.7,0.42,0.1,0.3,0.222,3.2,7.5,0.427,0.8,1.1,0.784,1.8,4.9,6.8,3.4,0.8,0.7,2.9,6.1,7.4
1 season,NA,NJN,NBA,,54,6,650,3.5,8.3,0.43,0,0.1,0,3.5,8.2,0.432,1.5,1.9,0.771,1.1,4.6,5.7,4,1.1,2,3,7.6,8.6
