Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1996-97,23,VAN,NBA,PF,82,50,1848,7.2,14.2,0.505,0,0,1,7.1,14.2,0.504,1.6,2.8,0.574,4.1,7.3,11.3,1.4,0.6,4.8,2.5,6.3,15.9,NA,100,110
1997-98,24,TOT,NBA,PF,15,0,106,4.4,12.2,0.36,0,0,NA,4.4,12.2,0.36,1,2.9,0.333,3.9,4.4,8.3,1,1.5,3.9,2.4,8.8,9.8,NA,78,109
1997-98,24,BOS,NBA,PF,9,0,37,4.2,11.1,0.375,0,0,NA,4.2,11.1,0.375,1.4,2.8,0.5,0,7,7,1.4,2.8,5.6,1.4,8.3,9.7,NA,82,100
1997-98,24,TOR,NBA,PF,6,0,69,4.5,12.8,0.353,0,0,NA,4.5,12.8,0.353,0.8,3,0.25,6,3,9,0.8,0.8,3,3,9,9.8,NA,77,114
1999-00,26,DEN,NBA,PF,40,0,355,5,12.6,0.398,0,0.1,0,5,12.4,0.402,2.7,5.9,0.463,4.7,6.7,11.4,1.3,0.3,5.4,1.4,5.1,12.7,NA,96,104
Career,NA,,NBA,,137,50,2309,6.7,13.8,0.483,0,0,0.5,6.7,13.8,0.483,1.7,3.3,0.532,4.2,7,11.2,1.3,0.6,4.8,2.3,6.2,15.1,NA,98,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,VAN,NBA,,82,50,1848,7.2,14.2,0.505,0,0,1,7.1,14.2,0.504,1.6,2.8,0.574,4.1,7.3,11.3,1.4,0.6,4.8,2.5,6.3,15.9,NA,100,110
1 season,NA,DEN,NBA,,40,0,355,5,12.6,0.398,0,0.1,0,5,12.4,0.402,2.7,5.9,0.463,4.7,6.7,11.4,1.3,0.3,5.4,1.4,5.1,12.7,NA,96,104
1 season,NA,BOS,NBA,,9,0,37,4.2,11.1,0.375,0,0,NA,4.2,11.1,0.375,1.4,2.8,0.5,0,7,7,1.4,2.8,5.6,1.4,8.3,9.7,NA,82,100
1 season,NA,TOR,NBA,,6,0,69,4.5,12.8,0.353,0,0,NA,4.5,12.8,0.353,0.8,3,0.25,6,3,9,0.8,0.8,3,3,9,9.8,NA,77,114
