Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988-89,23,SEA,NBA,PG,6,0,31,5,12,0.417,0,4,0,5,8,0.625,0.417,1,2,0.5,2,2,4,5,4,0,0,1,11
1990-91,25,SAS,NBA,PG,3,0,19,0,5,0,0,1,0,0,4,0,0,2,2,1,0,0,0,4,1,0,0,3,2
1992-93,27,SAS,NBA,PG,10,10,314,36,70,0.514,0,1,0,36,69,0.522,0.514,10,14,0.714,8,23,31,81,10,1,23,27,82
1993-94,28,GSW,NBA,PG,3,0,41,9,17,0.529,0,1,0,9,16,0.563,0.529,0,0,NA,0,3,3,10,4,1,3,2,18
1994-95,29,SAS,NBA,PG,15,15,575,91,176,0.517,0,1,0,91,175,0.52,0.517,36,58,0.621,9,23,32,125,20,6,30,29,218
1995-96,30,SAS,NBA,PG,10,10,407,52,121,0.43,0,2,0,52,119,0.437,0.43,19,27,0.704,6,30,36,94,20,1,24,21,123
1997-98,32,SAS,NBA,PG,9,9,342,61,101,0.604,0,2,0,61,99,0.616,0.604,34,51,0.667,3,10,13,55,9,0,21,27,156
1998-99,33,SAS,NBA,PG,17,17,653,91,187,0.487,1,3,0.333,90,184,0.489,0.489,32,47,0.681,9,33,42,126,20,1,50,30,215
1999-00,34,SAS,NBA,PG,4,4,144,19,42,0.452,0,0,NA,19,42,0.452,0.452,10,14,0.714,2,7,9,21,4,0,10,10,48
2000-01,35,SAS,NBA,PG,13,0,281,34,88,0.386,0,1,0,34,87,0.391,0.386,8,15,0.533,3,13,16,41,10,1,10,24,76
Career,NA,,NBA,,90,65,2807,398,819,0.486,1,16,0.063,397,803,0.494,0.487,152,230,0.661,42,144,186,562,102,11,171,174,949
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,SAS,NBA,,81,65,2735,384,790,0.486,1,11,0.091,383,779,0.492,0.487,151,228,0.662,40,139,179,547,94,10,168,171,920
1 season,NA,SEA,NBA,,6,0,31,5,12,0.417,0,4,0,5,8,0.625,0.417,1,2,0.5,2,2,4,5,4,0,0,1,11
1 season,NA,GSW,NBA,,3,0,41,9,17,0.529,0,1,0,9,16,0.563,0.529,0,0,NA,0,3,3,10,4,1,3,2,18
