Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988-89,23,SEA,NBA,PG,6,0,5.2,0.8,2,0.417,0,0.7,0,0.8,1.3,0.625,0.417,0.2,0.3,0.5,0.3,0.3,0.7,0.8,0.7,0,0,0.2,1.8
1990-91,25,SAS,NBA,PG,3,0,6.3,0,1.7,0,0,0.3,0,0,1.3,0,0,0.7,0.7,1,0,0,0,1.3,0.3,0,0,1,0.7
1992-93,27,SAS,NBA,PG,10,10,31.4,3.6,7,0.514,0,0.1,0,3.6,6.9,0.522,0.514,1,1.4,0.714,0.8,2.3,3.1,8.1,1,0.1,2.3,2.7,8.2
1993-94,28,GSW,NBA,PG,3,0,13.7,3,5.7,0.529,0,0.3,0,3,5.3,0.563,0.529,0,0,NA,0,1,1,3.3,1.3,0.3,1,0.7,6
1994-95,29,SAS,NBA,PG,15,15,38.3,6.1,11.7,0.517,0,0.1,0,6.1,11.7,0.52,0.517,2.4,3.9,0.621,0.6,1.5,2.1,8.3,1.3,0.4,2,1.9,14.5
1995-96,30,SAS,NBA,PG,10,10,40.7,5.2,12.1,0.43,0,0.2,0,5.2,11.9,0.437,0.43,1.9,2.7,0.704,0.6,3,3.6,9.4,2,0.1,2.4,2.1,12.3
1997-98,32,SAS,NBA,PG,9,9,38,6.8,11.2,0.604,0,0.2,0,6.8,11,0.616,0.604,3.8,5.7,0.667,0.3,1.1,1.4,6.1,1,0,2.3,3,17.3
1998-99,33,SAS,NBA,PG,17,17,38.4,5.4,11,0.487,0.1,0.2,0.333,5.3,10.8,0.489,0.489,1.9,2.8,0.681,0.5,1.9,2.5,7.4,1.2,0.1,2.9,1.8,12.6
1999-00,34,SAS,NBA,PG,4,4,36,4.8,10.5,0.452,0,0,NA,4.8,10.5,0.452,0.452,2.5,3.5,0.714,0.5,1.8,2.3,5.3,1,0,2.5,2.5,12
2000-01,35,SAS,NBA,PG,13,0,21.6,2.6,6.8,0.386,0,0.1,0,2.6,6.7,0.391,0.386,0.6,1.2,0.533,0.2,1,1.2,3.2,0.8,0.1,0.8,1.8,5.8
Career,NA,,NBA,,90,65,31.2,4.4,9.1,0.486,0,0.2,0.063,4.4,8.9,0.494,0.487,1.7,2.6,0.661,0.5,1.6,2.1,6.2,1.1,0.1,1.9,1.9,10.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,SAS,NBA,,81,65,33.8,4.7,9.8,0.486,0,0.1,0.091,4.7,9.6,0.492,0.487,1.9,2.8,0.662,0.5,1.7,2.2,6.8,1.2,0.1,2.1,2.1,11.4
1 season,NA,SEA,NBA,,6,0,5.2,0.8,2,0.417,0,0.7,0,0.8,1.3,0.625,0.417,0.2,0.3,0.5,0.3,0.3,0.7,0.8,0.7,0,0,0.2,1.8
1 season,NA,GSW,NBA,,3,0,13.7,3,5.7,0.529,0,0.3,0,3,5.3,0.563,0.529,0,0,NA,0,1,1,3.3,1.3,0.3,1,0.7,6
