Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1988-89,23,SEA,NBA,PG,43,0,291,4.8,13.7,0.349,0.2,1.5,0.111,4.6,12.2,0.378,1.5,2.6,0.563,1.8,2.1,4,12,3.5,0.5,3,5.6,11.2,NA,99,109
1989-90,24,SEA,NBA,PG,53,10,575,4.8,12.4,0.387,0.1,0.4,0.25,4.7,12.1,0.391,2.5,3.5,0.725,1.8,1.9,3.8,14.2,2.3,0.1,4.2,4.8,12.3,NA,103,112
1990-91,25,TOT,NBA,PG,68,14,959,6.4,13.6,0.469,0,0.4,0.111,6.3,13.2,0.481,2.9,4.3,0.678,1.1,2.7,3.8,11.3,2.3,0.2,3.6,3,15.7,NA,106,109
1990-91,25,DEN,NBA,PG,21,4,217,5.6,13.2,0.426,0,0.8,0,5.6,12.5,0.453,4.1,6.2,0.656,1.8,2.3,4.1,15,2.7,0.4,5.3,4.3,15.4,NA,101,115
1990-91,25,SAS,NBA,PG,47,10,742,6.6,13.7,0.483,0.1,0.3,0.2,6.6,13.4,0.49,2.5,3.6,0.691,0.9,2.8,3.7,10,2.2,0.1,3.1,2.6,15.8,NA,108,106
1991-92,26,TOT,NBA,PG,69,15,1235,6.4,13.4,0.479,0.2,0.6,0.267,6.3,12.8,0.489,2.7,4.1,0.653,0.5,2.7,3.3,10.8,2.5,0.4,4.5,3.6,15.7,NA,100,109
1991-92,26,SAS,NBA,PG,20,14,463,5.9,11.6,0.509,0.1,0.5,0.2,5.8,11.1,0.524,2.6,3.4,0.75,0.5,3.2,3.8,10.8,2.3,0.3,4.8,4.6,14.5,NA,101,107
1991-92,26,HOU,NBA,PG,49,1,772,6.7,14.5,0.464,0.2,0.7,0.3,6.5,13.9,0.472,2.7,4.5,0.609,0.5,2.4,2.9,10.9,2.6,0.4,4.2,3,16.4,NA,100,110
1992-93,27,SAS,NBA,PG,75,49,2030,6.3,12.6,0.502,0,0.2,0,6.3,12.4,0.51,3.6,4.5,0.791,0.5,3.1,3.6,13.9,2.1,0.4,3.6,3.5,16.3,NA,114,109
1993-94,28,GSW,NBA,PG,82,70,2332,7.4,15,0.492,0,0.2,0,7.4,14.8,0.5,3.7,5.3,0.704,0.9,2.8,3.7,9,2.3,0.2,3.6,3.3,18.5,NA,108,109
1994-95,29,SAS,NBA,PG,82,82,3011,7.5,14.5,0.519,0.1,0.4,0.136,7.5,14.2,0.529,3.4,5,0.685,0.8,2.7,3.5,11.3,1.9,0.2,3.5,2.6,18.6,NA,114,109
1995-96,30,SAS,NBA,PG,82,82,3084,7.3,14.8,0.494,0.1,0.5,0.194,7.2,14.3,0.505,3.2,4.4,0.721,0.6,2.8,3.4,13.2,2,0.4,3.3,3,17.9,NA,114,107
1996-97,31,SAS,NBA,PG,76,76,2472,7.3,15.2,0.477,0.1,0.6,0.231,7.1,14.7,0.487,3.1,4.5,0.69,0.7,2.6,3.3,11.4,2.1,0.3,3.2,3.5,17.8,NA,110,115
1997-98,32,SAS,NBA,PG,75,73,2674,6.5,13.6,0.478,0,0.3,0.154,6.5,13.4,0.485,2.5,3.4,0.726,0.6,2.4,3,12,1.7,0.4,3.3,2.8,15.6,NA,109,104
1998-99,33,SAS,NBA,PG,50,50,1672,7.1,14.9,0.473,0,0.4,0.083,7,14.5,0.483,1.6,2.8,0.568,0.7,3.1,3.8,12,1.7,0.4,3.6,3.3,15.8,NA,103,100
1999-00,34,SAS,NBA,PG,82,82,2571,8.3,17.5,0.473,0,0.2,0.111,8.2,17.3,0.477,2.3,3.2,0.735,0.7,2.6,3.3,10.1,1.6,0.4,2.9,3.1,18.9,NA,106,103
2000-01,35,SAS,NBA,PG,55,20,1290,5.6,12.5,0.447,0,0.2,0.167,5.5,12.2,0.452,1.7,2.5,0.683,0.9,2.7,3.5,9.8,1.4,0.2,2.5,3.7,12.9,NA,105,103
2001-02,36,TOT,NBA,PG,68,13,1352,8.1,16.9,0.479,0,0.2,0,8.1,16.7,0.485,4.7,6.4,0.742,0.5,2.2,2.7,11.2,1.6,0.4,3,3.4,21,NA,113,112
2001-02,36,DEN,NBA,PG,51,13,1200,8.2,17,0.486,0,0.2,0,8.2,16.7,0.492,4.8,6.5,0.747,0.6,2.2,2.8,11.4,1.5,0.4,3,3.1,21.3,NA,114,112
2001-02,36,DAL,NBA,PG,17,0,152,7.1,16.7,0.429,0,0,NA,7.1,16.7,0.429,4.1,5.8,0.706,0,1.7,1.7,9.5,1.7,0.3,3.1,5.8,18.4,NA,102,111
2002-03,37,DAL,NBA,PG,48,0,430,7.6,18.1,0.42,0,0.2,0,7.6,17.9,0.426,3.6,4.7,0.769,1.2,2.5,3.7,7.7,1.8,0.1,3.5,3.1,18.8,NA,97,106
2003-04,38,GSW,NBA,PG,46,1,637,6.7,16.7,0.402,0,0.3,0,6.7,16.5,0.408,4.4,6.5,0.667,0.3,2.5,2.8,9.3,2.2,0.3,4.3,2.9,17.8,NA,93,106
Career,NA,,NBA,,1054,637,26615,7,14.7,0.479,0.1,0.4,0.145,7,14.4,0.487,3,4.3,0.706,0.7,2.7,3.4,11.4,2,0.3,3.4,3.2,17.2,NA,109,107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
