,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1984-85,19,CAMERONOK,33,,54,106,,,34,55,,31,111,,,,,142,.509,,.618,,4.3,0.9,3.4
1986-87,21,SOUTHERNU,31,1111,86,196,7,24,40,65,,73,333,,,,,219,.439,.292,.615,35.8,7.1,2.4,10.7
1987-88,22,SOUTHERNU,30,1145,138,257,22,47,44,64,,84,399,,,,,342,.537,.468,.688,38.2,11.4,2.8,13.3
Career,,,94,2256,278,559,29,71,118,184,,188,843,,,,,703,.497,.408,.641,37.0,7.5,2.0,9.0
