,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1972-73,20,MCNEESE,26,,189,410,,,55,96,,323,,,,,,433,.461,,.573,,16.7,12.4,
1973-74,21,MCNEESE,25,,188,371,,,62,120,,277,,,,,,438,.507,,.517,,17.5,11.1,
1974-75,22,MCNEESE,24,,213,446,,,83,142,,276,,,,,,509,.478,,.585,,21.2,11.5,
1975-76,23,MCNEESE,27,,261,500,,,84,146,,336,,,,,,606,.522,,.575,,22.4,12.4,
Career,,,102,,851,1727,,,284,504,,1212,,,,,,1986,.493,,.563,,19.5,11.9,
